Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2012-02-03,23.809999465942383,23.935978179906254,23.691894609324347,23.731262394268782,41838500
2012-02-06,23.77850914001465,23.794255355306625,23.59741339719983,23.6525304069691,28039700
2012-02-07,23.8966064453125,24.006837426365642,23.66039526933286,23.73913232799274,39242400
2012-02-08,24.140689849853516,24.148563705856954,23.794247694624627,23.82574311863838,49659100
2012-02-09,24.227304458618164,24.250924528445914,23.998967105051882,24.156441245565503,50481600
2012-02-10,24.01471519470215,24.25092490737877,23.904484195691023,24.124946193713274,44605300
2012-02-13,24.07770347595215,24.227303754916356,23.959598624889736,24.11707125904473,33319800
2012-02-14,23.97467041015625,24.141105413021258,23.65765027731488,24.038074436724525,59644000
2012-02-15,23.816162109375,24.08562962873716,23.800312234808292,24.038076981694246,43311300
2012-02-16,24.798921585083008,25.004983515389807,24.014294762614124,24.02222045403686,94705100
2012-02-17,24.767227172851562,24.822705519851297,24.52946239666082,24.727600214043633,70036500
2012-02-21,24.917800903320312,25.052534617782342,24.687960415020605,24.711737486397745,50829900
2012-02-22,24.783069610595703,25.10801539281507,24.71173990116501,24.925729029457088,49253200
2012-02-23,24.862329483032227,25.036690186517433,24.56908490133256,24.72759573117097,35034700
2012-02-24,24.949504852294922,24.965356234927675,24.759292795715048,24.949504852294922,35575400
2012-02-27,24.846479415893555,24.965361788743774,24.6483416239194,24.759298303690084,34568400
2012-02-28,25.258602142333984,25.306154781150536,24.870250805040254,24.894027880284092,45230600
2012-02-29,25.155574798583984,25.361638291099744,25.05254380816183,25.27445717573923,59323600
2012-03-01,25.591476440429688,25.670730343247584,25.242753523680026,25.30615755293712,77344100
2012-03-02,25.425037384033203,25.710353202774282,25.361631853196,25.607323750176995,47314200
2012-03-05,25.2031192779541,25.40125701288038,25.060461378610782,25.36955424969012,45240000
2012-03-06,25.012916564941406,25.345788144262766,24.9574382203331,24.9970666891044,51932900
2012-03-07,25.234827041625977,25.298231068899558,24.98913662489975,25.100093294710707,34340400
2012-03-08,25.369558334350586,25.52806915248124,25.282378744882802,25.393336922242735,36747400
2012-03-09,25.353708267211914,25.488442008087144,25.2982299347935,25.440887856010345,34628400
2012-03-12,25.393339157104492,25.520147218100885,25.218976939480957,25.337859307706157,34073600
2012-03-13,25.89263343811035,25.908484817066395,25.480509678618848,25.55183937225034,48951700
2012-03-14,25.971893310546875,26.05907439312965,25.749980026402902,25.781679764607937,41986900
2012-03-15,26.03529930114746,26.10662901252083,25.821313190369505,25.987748175793314,49068300
2012-03-16,25.837167739868164,26.114562472040202,25.757913829729222,26.08285969864748,65626400
2012-03-19,25.520145416259766,25.845091238579247,25.480518466872986,25.78961290476927,44789200
2012-03-20,25.353708267211914,25.480517827745526,25.155570501905473,25.440887856010345,41566800
2012-03-21,25.290307998657227,25.480521611870774,25.218978271619996,25.32993495293506,37928600
2012-03-22,25.361635208129883,25.43296492808645,25.195200202678734,25.21105007581366,31749500
2012-03-23,25.369558334350586,25.448815255087105,25.13971931089945,25.44088805134226,35912200
2012-03-26,25.82925033569336,25.84510172654907,25.480528806898732,25.512228565266483,36758300
2012-03-27,25.773757934570312,25.916417351189164,25.67865266460508,25.876790407315486,36274900
2012-03-28,25.512216567993164,25.916419286375856,25.393335727495266,25.77375985910458,41344800
2012-03-29,25.456735610961914,25.512213935471422,25.211045240275105,25.409184489006297,37038500
2012-03-30,25.56769561767578,25.686579484861195,25.393336442037462,25.678655304608586,31749400
2012-04-02,25.591476440429688,25.726208679888625,25.322008938169215,25.535998103788643,35853600
2012-04-03,25.3140811920166,25.512217444659367,25.09216635178337,25.488441880411244,42752100
2012-04-04,24.735523223876953,25.11594896408822,24.608715147697037,25.09217188292767,49455900
2012-04-05,24.98121452331543,25.068394128553216,24.608714486827868,24.687969910229786,50368600
2012-04-09,24.64833641052246,24.886101105933022,24.545303933952436,24.743441684018258,31056400
2012-04-10,24.14903450012207,24.71967233112685,24.01430073576499,24.61663982867479,54131300
2012-04-11,24.053930282592773,24.196589746748405,23.958823469265184,24.117334320920666,43014000
2012-04-12,24.55323028564453,24.60078443534233,24.1094021368295,24.156954774856192,38304000
2012-04-13,24.41849708557129,24.69589025152427,24.347167371135633,24.4819011082173,39749200
2012-04-16,24.63248634338379,24.719667441804,24.386795943447282,24.561156628616555,38124800
2012-04-17,24.917800903320312,25.052534617782342,24.72758886731584,24.783067188858283,34361500
2012-04-18,24.680036544799805,24.814770269198913,24.600782657705857,24.79099470773913,40552900
2012-04-19,24.577014923095703,25.108024331416022,24.52153657638145,24.672120228413974,54781200
2012-04-20,25.694494247436523,26.066994072967436,25.40125131209369,25.480508202281772,106045000
2012-04-23,25.456735610961914,25.757905817829197,25.385405904686554,25.607322226066522,61398200
2012-04-24,25.298229217529297,25.77376014311658,25.22689950310765,25.52806823269928,40871100
2012-04-25,25.520145416259766,25.61525069945652,25.258603619961857,25.298230569348636,62495500
2012-04-26,25.448808670043945,25.543913926976284,25.298223582951803,25.45673284839597,40308100
2012-04-27,25.345783233642578,25.535996823548853,25.266527823126832,25.456739901361885,41419100
2012-04-30,25.377485275268555,25.448814991521488,25.29822986702405,25.34578250730228,35697200
2012-05-01,25.369558334350586,25.63110163776752,25.32200720525106,25.401261102645194,43832300
2012-05-02,25.2031192779541,25.306151746651498,25.07631124853496,25.24274773194193,37385300
2012-05-03,25.171424865722656,25.28238154369453,25.05254249479974,25.266530157792445,31501300
2012-05-04,24.55323028564453,25.020835509308462,24.50567764761784,24.92573023325508,57927200
2012-05-07,24.291690826416016,24.45812734289412,24.228286799107988,24.331319288278063,48641400
2012-05-08,24.172809600830078,24.394724462678717,23.911267786927294,24.15695821533989,46328300
2012-05-09,24.37887954711914,24.434357899386914,23.85579578049195,23.92712552245672,50309300
2012-05-10,24.363021850585938,24.584936713881834,24.13318280616459,24.458128652475988,43839200
2012-05-11,24.695886611938477,24.99705680887507,24.323388222749443,24.323388222749443,43459300
2012-05-14,24.315462112426758,24.600780923195387,24.283759350487625,24.42641875587194,40528900
2012-05-15,24.100072860717773,24.570746382601826,24.052208195221677,24.44310626021872,61822800
2012-05-16,23.852771759033203,24.18782748098737,23.72513162891641,24.179849782656273,60083700
2012-05-17,23.70917510986328,24.100073180039654,23.70119741190985,23.92456838983505,48484000
2012-05-18,23.35018539428711,23.78097038767646,23.27040994466978,23.76501651502511,56205300
2012-05-21,23.733110427856445,23.765021222660675,23.182661390207056,23.214572185011285,38787900
2012-05-22,23.7410888671875,23.83681821140568,23.53367325926078,23.685246496128478,39504900
2012-05-23,23.222549438476562,23.453896610009924,22.847605214667738,23.414009638859817,65171000
2012-05-24,23.190641403198242,23.374123926861703,22.943338805147896,23.26243917708231,52575000
2012-05-25,23.182659149169922,23.42198552229494,23.142772181110903,23.294345398597716,29507200
2012-05-29,23.5815372467041,23.709177383016105,23.310301576643482,23.43794171295549,37758800
2012-05-30,23.406030654907227,23.517715385266392,23.230525861258492,23.414008353017213,41585500
2012-05-31,23.286373138427734,23.469855668889966,23.086935208379924,23.374124792967127,39134000
2012-06-01,22.69603157043457,23.102883510539414,22.68805387256718,22.94333411796249,56634300
2012-06-04,22.77580451965332,22.959288519477177,22.59232204141968,22.8316484023068,47926300
2012-06-05,22.743898391723633,22.93535859391678,22.648167529831845,22.743898391723633,45715400
2012-06-06,23.41400909423828,23.42996449096336,22.983222512203454,23.03906487915085,46860500
2012-06-07,23.318279266357422,23.69322349802079,23.27041459565652,23.645357305729437,37792800
2012-06-08,23.653331756591797,23.677264849451205,23.174680550535268,23.302320669271644,42551100
2012-06-11,23.05501937866211,23.780973163907618,22.99119931583581,23.71715310108132,46361900
2012-06-12,23.36614227294922,23.374118448986536,23.007153487660215,23.214569061206056,35337900
2012-06-13,23.238502502441406,23.485806584024974,23.174682437875727,23.310300265276588,32984600
2012-06-14,23.406030654907227,23.501759989046416,23.03906414979945,23.398052956797237,39458900
2012-06-15,23.948501586914062,23.996366253250653,23.52569272310164,23.605468181389497,62314400
2012-06-18,23.804908752441406,23.956481988132712,23.701200188487707,23.924571192580654,58679900
2012-06-19,24.4909725189209,24.81805052368282,23.97243280843417,24.084119057038688,75725800
2012-06-20,24.674457550048828,24.77018689119424,24.44310885269827,24.674457550048828,36257100
2012-06-21,24.044233322143555,24.84198494155472,23.98041325345428,24.69838940660624,48456600
2012-06-22,24.4909725189209,24.514904090943784,23.95647893428234,24.171870690439746,45098100
2012-06-25,23.828840255737305,24.18782755215057,23.629402361644257,24.171872155441434,42217200
2012-06-26,23.948501586914062,24.147939471838548,23.884681524601838,23.932546190938428,38421300
2012-06-27,24.068159103393555,24.33141699692289,23.956474397529593,24.08411449611412,33781700
2012-06-28,23.86074447631836,23.972429186458232,23.469846469238743,23.916586831388297,45328400
2012-06-29,24.40322494506836,24.483000420433694,24.044236066719666,24.29154019251127,55227200
2012-07-02,24.37928581237793,24.42715199870516,24.100072478496784,24.42715199870516,30589100
2012-07-03,24.538841247558594,24.538841247558594,24.068167646366756,24.116032319927974,20938100
2012-07-05,24.4909725189209,24.554792580299072,24.23569075181792,24.40321936392955,28801900
2012-07-06,24.08412742614746,24.490981029409177,23.892667175481503,24.41918324521059,38294800
2012-07-09,23.93255043029785,24.116032951748398,23.757045608248276,24.0282813015189,30680800
2012-07-10,23.725130081176758,24.10805044654682,23.541647596302386,23.99636572037812,37534100
2012-07-11,23.37412452697754,23.72513570591268,23.222552797411307,23.701202606806657,39184900
2012-07-12,22.839628219604492,23.278392523722143,22.767831973640984,23.254459427340663,63523600
2012-07-13,23.4459171295166,23.517714889402324,22.911423540139715,22.943334331906836,39085000
2012-07-16,23.485809326171875,23.557607097389994,23.16670896608609,23.517718601385184,27900600
2012-07-17,23.66130828857422,23.82085918992978,23.294343345682655,23.64535289412063,33771300
2012-07-18,24.291542053222656,24.291542053222656,23.501766460359395,23.613452743062194,41090400
2012-07-19,24.46704864501953,24.570755713241766,24.23569988435252,24.339408474165612,46663200
2012-07-20,24.02828025817871,24.770188011167228,23.972436364796746,24.730301037484907,64021700
2012-07-23,23.358165740966797,23.597490595375692,23.142772459044597,23.58951289735002,55151900
2012-07-24,23.254459381103516,23.421988012259835,23.0550214764258,23.32625714851473,47723300
2012-07-25,22.99918556213379,23.39806148344835,22.959298578638688,23.326263695884457,45579500
2012-07-26,23.262441635131836,23.53367736033413,23.206599254341494,23.318284015922174,45301400
2012-07-27,23.7410888671875,23.81288663614638,23.278392979224975,23.51771786136092,44242600
2012-07-30,23.645360946655273,23.788956502459364,23.501765390851183,23.73311412444459,28905000
2012-07-31,23.509742736816406,23.70120296780888,23.398057982468462,23.517720436639923,37620900
2012-08-01,23.461870193481445,23.653330360283693,23.302319293684498,23.60546569898067,31721800
2012-08-02,23.286373138427734,23.55760884502001,23.110866786167644,23.302327016422666,39520500
2012-08-03,23.733110427856445,23.884683659995645,23.517717127699235,23.55760562120452,35859400
2012-08-06,23.892662048339844,24.020302188060104,23.78097578489175,23.932549021405993,27471800
2012-08-07,24.13996696472168,24.211764740460556,23.828844284246973,23.98839371354065,28002900
2012-08-08,24.19580078125,24.30748549440368,24.02029601463849,24.100069940268206,26257600
2012-08-09,24.33142852783203,24.451090986765518,24.171877568193565,24.243675347871804,24920800
2012-08-10,24.26759910583496,24.427150004050052,24.131981298829174,24.33141916080297,27810300
2012-08-13,24.24367332458496,24.29951569932081,24.060190801426998,24.211764048274727,23049100
2012-08-14,24.19548988342285,24.404279564233384,24.099126357922987,24.332006154273177,34551400
2012-08-15,24.251697540283203,24.31594038478491,24.107150757236802,24.179424148760003,24351000
2012-08-16,24.717466354370117,24.845952083963653,24.29988696735577,24.38019093126941,35787200
2012-08-17,24.813831329345703,24.829892429396974,24.564890405234216,24.829892429396974,32589900
2012-08-20,24.685340881347656,24.773675383101164,24.5568551687992,24.749583737621887,23737700
2012-08-21,24.7335205078125,24.86200620928137,24.58094469461221,24.701399848280474,28822700
2012-08-22,24.524728775024414,24.70139620557342,24.468514948710038,24.564879976435957,33437400
2012-08-23,24.299884796142578,24.41230941657402,24.155337980347543,24.40427886773312,28355600
2012-08-24,24.54079246520996,24.597004769311066,24.235639300802355,24.29185160490346,22943300
2012-08-27,24.64518928527832,24.86200796452028,24.564885333273285,24.83791785108811,34691100
2012-08-28,24.597003936767578,24.733520184251155,24.50867097545728,24.653217770636406,23947900
2012-08-29,24.613061904907227,24.69336583998919,24.444425019738247,24.613061904907227,23346800
2012-08-30,24.348064422607422,24.58094572356206,24.26776047291029,24.516702870138445,23982100
2012-08-31,24.749584197998047,24.86200881565157,24.39624771608199,24.572916722875288,36590100
2012-09-04,24.40427589416504,24.621096091438883,24.211547340478422,24.45245918133949,48556700
2012-09-05,24.40427589416504,24.51670203256836,24.25972909598248,24.267759643844887,33650000
2012-09-06,25.175193786621094,25.18322433516806,24.46049028264637,24.492612476834232,48371700
2012-09-07,24.853979110717773,24.950342628418994,24.677310108814698,24.92625251482894,42649100
2012-09-10,24.669279098510742,24.81382590402672,24.500642179855745,24.75761359780839,40524000
2012-09-11,24.72549819946289,24.821861735871817,24.58095136317871,24.64519423134159,25191800
2012-09-12,24.717466354370117,25.038680678353955,24.677313606577943,24.845952083963653,32775800
2012-09-13,24.845937728881836,25.038666211920614,24.412297493292222,24.80578500428845,45047300
2012-09-14,25.06277084350586,25.09489304180131,24.741556518904947,24.90216444704076,51422800
2012-09-17,25.06277084350586,25.10292359137517,24.926256095762348,25.04671127602885,36488500
2012-09-18,25.038679122924805,25.062769238432892,24.918223950372507,24.97443626211887,34542700
2012-09-19,24.934280395507812,25.046706536597476,24.92625137912395,24.966402587724982,48871900
2012-09-20,25.255496978759766,25.279587092003627,24.82185656032457,24.853978753543682,45543000
2012-09-21,25.04670524597168,25.383980588520433,24.96640130123715,25.239433794332346,102348900
2012-09-24,24.717466354370117,24.950346164881882,24.605040192222738,24.894133849643552,46825900
2012-09-25,24.40427589416504,24.894128592079188,24.38018578224821,24.85397738443754,54266400
2012-09-26,24.227611541748047,24.57291748574166,24.123217469496083,24.315946047887042,54672000
2012-09-27,24.21957778930664,24.412306342205188,24.00275759291938,24.22760833713621,47129900
2012-09-28,23.898361206054688,24.29987936839095,23.88230011196038,24.235636523683958,54229300
2012-10-01,23.68154525756836,24.07503294308871,23.625332949875524,23.938516682261607,54042700
2012-10-02,23.818063735961914,24.002761773197573,23.689578011652703,23.83412483441823,43338900
2012-10-03,23.97866439819336,24.083058443215197,23.82608707238896,23.89032991509552,46655900
2012-10-04,24.115182876586914,24.115182876586914,23.74578534786442,24.066999591316375,43634900
2012-10-05,23.97063636779785,24.291850615051235,23.882301875426787,24.275789519770978,41133900
2012-10-08,23.9144287109375,24.02685333639507,23.72972914268066,23.80200255380928,29752000
2012-10-09,23.51290512084961,23.88230111044111,23.43260117869093,23.83411935781402,45121100
2012-10-10,23.27199363708496,23.5369955779419,23.24790352625181,23.40850988126401,47227100
2012-10-11,23.247901916503906,23.48881219817609,23.18365907261331,23.464720557340783,41488500
2012-10-12,23.448665618896484,23.54502913789892,23.127449804433653,23.263966066079202,46464700
2012-10-15,23.69760513305664,23.8662420474429,23.48881547833763,23.5851805234658,42440200
2012-10-16,23.68154525756836,23.882304374568776,23.54502899674126,23.649424595316958,47739400
2012-10-17,23.7618465423584,23.801997748581485,23.360328353446185,23.52896525758755,44206100
2012-10-18,23.689577102661133,23.874275132809753,23.496848523592497,23.810032273120207,59238500
2012-10-19,22.99896240234375,23.35229885330261,22.886537794540185,23.328207209485956,90470800
2012-10-22,22.485021591186523,23.1515418128013,22.34850532740178,23.07123785792724,83374000
2012-10-23,22.525165557861328,22.64562221726437,22.292285848466886,22.300316394538424,64414800
2012-10-24,22.40471839904785,22.64563027187152,22.3806282839349,22.613508076160127,53320400
2012-10-25,22.388660430908203,22.645633437509883,22.37260086247813,22.637602887459444,54084300
2012-10-26,22.653661727905273,22.758057343535402,22.356539043941158,22.37260014352591,57790000
2012-10-31,22.918659210205078,23.1916901725295,22.886537019537293,22.926688226201673,69464100
2012-11-01,23.70563316345215,23.737753820636524,23.14350711185803,23.15956820628535,72047900
2012-11-02,23.689577102661133,23.90639732848982,23.553060834362025,23.761850511270694,57131600
2012-11-05,23.79396629333496,23.88230078166046,23.553056001845768,23.785937277732895,38070800
2012-11-06,23.97866439819336,24.25169686261378,23.777905323276592,23.946542211004985,43401500
2012-11-07,23.3523006439209,23.95457800048523,23.328208998256937,23.71366767052771,57871800
2012-11-08,23.135486602783203,23.58518825184537,23.127456052085208,23.384429079408275,49841800
2012-11-09,23.151546478271484,23.440640161407675,23.135485377725953,23.191697697964468,43291200
2012-11-12,22.661685943603516,23.296085414845454,22.653655396055733,23.2398731136813,61112300
2012-11-13,21.933019638061523,22.103042303907603,21.657743522090673,21.87634541611283,131689200
2012-11-14,21.730607986450195,22.094944428978042,21.69822183855593,22.054461744110213,76086100
2012-11-15,21.584871292114258,21.83585773664869,21.5605816835762,21.762990455290893,50955600
2012-11-16,21.471529006958008,21.6172636112993,21.325794402616715,21.592973995823478,64083300
2012-11-19,21.64154815673828,21.698222372691845,21.431042823013218,21.698222372691845,57179300
2012-11-20,21.625350952148438,21.698218228530767,21.42294219425447,21.665833630280993,47070400
2012-11-21,21.819665908813477,21.99778506954332,21.59296753167484,21.625352131691017,66360300
2012-11-23,22.426889419555664,22.483563620710406,22.02207193215759,22.04635999307753,57845700
2012-11-26,22.175899505615234,22.329730569622754,21.997780382834332,22.29734597650624,85198700
2012-11-27,21.924922943115234,22.16781290523033,21.892538335486353,22.151621373544252,45018600
2012-11-28,22.151620864868164,22.175908933967907,21.673935945321908,21.868248219403263,53018400
2012-11-29,21.819665908813477,22.15161616632512,21.74679862845664,21.949207397390882,69551400
2012-11-30,21.552488327026367,21.965400893709965,21.44723489296467,21.9006301436168,83690200
2012-12-03,21.398658752441406,21.71441598877837,21.374369140316794,21.682031383535488,53173800
2012-12-04,21.35007095336914,21.560574648319047,21.325781352756827,21.455322800844094,49777500
2012-12-05,21.59296417236328,21.80346944461643,21.26101396649458,21.358169295684576,68283800
2012-12-06,21.64154815673828,21.84395695329047,21.544392799176908,21.70631890986472,39182300
2012-12-07,21.422950744628906,21.714419966490052,21.35008498342051,21.714419966490052,46162100
2012-12-10,21.811573028564453,21.835861096583397,21.471526177989716,21.503910783433845,47031100
2012-12-11,22.119234085083008,22.256872135010955,21.900632203858034,21.900632203858034,52282800
2012-12-12,22.054458618164062,22.36212080252617,21.924917133460955,22.289253524348634,43966300
2012-12-13,21.949209213256836,22.281159498230846,21.819667713962417,22.11923185198458,45080100
2012-12-14,21.706317901611328,21.96540090208273,21.617259085359592,21.94920937274564,42077500
2012-12-17,21.941112518310547,22.038267869952573,21.601065699050512,21.69012605826943,42046100
2012-12-18,22.31354331970215,22.370217530627162,21.973496509895625,22.06255686663861,50486900
2012-12-19,22.111141204833984,22.45118811712183,22.062563515723404,22.41880350580041,53519900
2012-12-20,22.410701751708984,22.410701751708984,21.981594555695242,22.15161874440127,52607300
2012-12-21,22.2244873046875,22.2568719103254,21.86015083965723,22.2244873046875,98776500
2012-12-24,21.90872573852539,22.062556842479434,21.860148064108063,22.02207570450773,20842400
2012-12-26,21.74679946899414,22.022075528924933,21.617257975409817,21.88443749895954,31631100
2012-12-27,21.827770233154297,21.9330237027851,21.512012912775923,21.77109600070249,39394000
2012-12-28,21.49580955505371,21.77918212606936,21.49580955505371,21.625351037074076,28239900
2012-12-31,21.625350952148438,21.673930165907503,21.35007646212841,21.528195613142845,42749500
2013-01-02,22.36212158203125,22.451180390708878,21.981592106227,22.06255592305278,52899300
2013-01-03,22.06256103515625,22.38641483324298,21.989693737554646,22.370221757274464,48294400
2013-01-04,21.64964485168457,22.1354262758013,21.64154831445269,22.07875205943472,52521100
2013-01-07,21.60916519165039,21.762994776835377,21.568682502714854,21.673935949690563,37110400
2013-01-08,21.49580955505371,21.690123322340533,21.42294227838522,21.657737179707304,44703100
2013-01-09,21.61725616455078,21.657737298808655,21.503906208967415,21.63344769170016,49047900
2013-01-10,21.422950744628906,21.843961499704587,21.28531421681324,21.576781894417497,71431300
2013-01-11,21.72250747680664,21.8034712874789,21.277208834493585,21.447231447074707,55512100
2013-01-14,21.771093368530273,21.924924512484534,21.66584145588167,21.779189907081214,48324400
2013-01-15,22.030170440673828,22.09494273148609,21.722509780597644,21.722509780597644,48244500
2013-01-16,21.892536163330078,22.046365736753685,21.868246551825873,21.9815949836657,41077400
2013-01-17,22.06256103515625,22.240680238039772,21.908729901968783,22.013983351507424,51685900
2013-01-18,22.06256103515625,22.094947187093286,21.89253837025699,21.94111605390582,52167700
2013-01-22,21.981590270996094,22.224481701194556,21.86014532802498,22.103035213967207,58650600
2013-01-23,22.35402488708496,22.37831295098066,22.022074630288692,22.022074630288692,50387700
2013-01-24,22.37021827697754,22.726458171578482,22.240676777896557,22.42689403404989,101739300
2013-01-25,22.5726318359375,22.8560045042004,22.175910718072164,22.329741859858906,81847700
2013-01-28,22.596914291381836,22.855997262243324,22.475469341822553,22.67787810584013,56056500
2013-01-29,22.677879333496094,22.77503468070045,22.345929066077804,22.524048232123395,49242600
2013-01-30,22.548341751098633,22.823617856339855,22.475474455931447,22.67788326600548,43580500
2013-01-31,22.2244873046875,22.64549644351994,22.184004617319346,22.499763401764454,50530000
2013-02-01,22.613117218017578,22.710272602303206,22.305454897846772,22.402611826389393,55565900
2013-02-04,22.216388702392578,22.685977022422627,22.200195628950322,22.56453206011867,50540000
2013-02-05,22.26496124267578,22.39450271181995,22.151612843238667,22.36211811666197,35410400
2013-02-06,22.13542938232422,22.29735706117385,22.06256208126756,22.16781399154007,41889600
2013-02-07,22.086841583251953,22.17590037600991,21.941107047867547,22.143515781622312,38028300
2013-02-08,22.30544662475586,22.434988118594415,22.111134383998028,22.143520529585874,33318500
2013-02-11,22.55643081665039,22.6050084825842,22.264961732535234,22.38640666949783,32247700
2013-02-12,22.5726318359375,22.669788752923022,22.467379924771926,22.5726318359375,35990900
2013-02-13,22.694072723388672,22.7588434705159,22.572626221300748,22.61310890341553,41715600
2013-02-14,22.702171325683594,22.718362855746495,22.564533282481275,22.60501442402337,32663200
2013-02-15,22.677879333496094,22.79932428962974,22.572625905725573,22.70216894242538,49650900
2013-02-19,22.89828872680664,22.93094300623605,22.694204151498056,22.75951115331513,38781400
2013-02-20,22.751352310180664,23.02074392483753,22.718698026201913,22.963598927874713,44110200
2013-02-21,22.441143035888672,22.64522764140644,22.228894859305157,22.64522764140644,49078500
2013-02-22,22.661550521850586,22.661550521850586,22.432975246121,22.596243522648088,31425900
2013-02-25,22.343183517456055,22.89829234202172,22.343183517456055,22.832985329893877,48011800
2013-02-26,22.343183517456055,22.53094098269335,22.318692804017367,22.351345531560295,49923300
2013-02-27,22.70236587524414,22.85747057583755,22.310523896205485,22.383994461905438,36394700
2013-02-28,22.694202423095703,22.83297998601784,22.64522256472366,22.759509419938965,35840200
2013-03-01,22.816667556762695,22.841156721544156,22.465641662498268,22.62890847019723,34849700
2013-03-04,22.979921340942383,22.979921340942383,22.612570064028546,22.73502048966649,38157500
2013-03-05,23.14319610595703,23.29830085236847,22.988091359545596,23.094216233368922,41432200
2013-03-06,22.930946350097656,23.045233230682776,22.677881875784053,23.028906088587195,51448500
2013-03-07,22.971763610839844,23.08605205325576,22.86564029685582,22.947274453712318,29196700
2013-03-08,22.85747528076172,23.126866891431877,22.824820997266215,23.061559881482808,37667800
2013-03-11,22.751352310180664,22.832984906043624,22.588084004370828,22.80849575010152,36627500
2013-03-12,22.78400421142578,22.81665849422114,22.563592473682803,22.7268607735758,39255200
2013-03-13,22.79216766357422,22.873801813096108,22.653390076499573,22.75135136733422,29093400
2013-03-14,22.971763610839844,22.988090753619552,22.800333282779025,22.857476725465965,55914800
2013-03-15,22.89012908935547,22.988088823725736,22.84114766512843,22.88196551865096,92710300
2013-03-18,22.939109802246094,23.086050966260736,22.70237091421318,22.75951435420955,44809400
2013-03-19,23.004411697387695,23.037064417106127,22.881961273620746,22.95543183928924,51901600
2013-03-20,23.11870765686035,23.257485273662443,23.004420757273532,23.135034801670532,35447800
2013-03-21,22.947267532348633,23.151352084412803,22.898286118783304,22.947267532348633,34233200
2013-03-22,23.061561584472656,23.135032170721065,22.93911112640599,23.0125817126544,28720900
2013-03-25,22.988088607788086,23.143193335632926,22.824820309315427,23.102375482493816,44154000
2013-03-26,22.988088607788086,23.135029765005104,22.947272311690867,23.053395615768775,27824300
2013-03-27,23.15952491760254,23.224831938105496,22.92278599512796,22.971765871244628,36047400
2013-03-28,23.355438232421875,23.39625452280718,23.069719528599734,23.118699388470432,55453800
2013-04-01,23.355438232421875,23.39625452280718,23.151353666412014,23.37992738383639,29201100
2013-04-02,23.510547637939453,23.551365496228517,23.281973859689035,23.33911730425164,28456500
2013-04-03,23.314626693725586,23.632999761638228,23.298301107378908,23.469731441834714,35062800
2013-04-04,23.34727668762207,23.355440257815413,23.07788509940897,23.175844827645474,45263200
2013-04-05,23.42891502380371,23.494222039991676,22.947275195526675,23.03707136963383,50927300
2013-04-08,23.339120864868164,23.453407771428985,23.241159547071515,23.453407771428985,34759500
2013-04-09,24.17177963256836,24.34320994287844,23.412584699385164,23.453400995066076,77733800
2013-04-10,24.718721389770508,24.751374108284903,24.098304167581432,24.139120454984816,71116700
2013-04-11,23.62483787536621,23.837086083435967,23.45340597163817,23.75545191771034,130923200
2013-04-12,23.502384185791016,23.690141651310196,23.396259317772703,23.551364055699935,62886300
2013-04-15,23.42074966430664,23.65748699602569,23.27380849984008,23.38809538018431,56332900
2013-04-16,23.649322509765625,23.78810009783091,23.428912328637626,23.592179071804964,52797300
2013-04-17,23.535037994384766,23.706469882503107,23.347280520241586,23.55136513745167,52840700
2013-04-18,23.502384185791016,23.657487366676254,23.265645293320926,23.632998210242793,56906600
2013-04-19,24.302396774291992,24.686075297004507,24.171782742856152,24.179946314451154,99790700
2013-04-22,25.167713165283203,25.453431920728175,24.710564090796424,24.73505324663557,137904000
2013-04-23,24.979955673217773,25.224856573555986,24.80036022639726,25.061589825677828,59126900
2013-04-24,25.92691421508789,26.057528266989205,24.979961560282206,24.996288706030448,90946600
2013-04-25,26.0738525390625,26.808556889294074,25.747317445297597,25.886093497735803,110700200
2013-04-26,25.951396942138672,26.106500107856977,25.67384177805919,26.041193102017207,47799300
2013-04-29,26.620798110961914,26.677941554962736,25.93507366886788,25.95956282655848,59116400
2013-04-30,27.020803451538086,27.02896858053017,26.351406122064198,26.57998302257831,75165200
2013-05-01,26.710590362548828,27.004472650893117,26.61262752371173,26.882020659388495,54330900
2013-05-02,27.06978416442871,27.077946179119778,26.441203154353687,26.637125761865516,46059500
2013-05-03,27.33917808532715,27.36366724413382,27.004479420604063,27.12692832872171,46784600
2013-05-06,27.551420211791992,27.68203422749195,27.143251023469148,27.2820270527387,40978300
2013-05-07,27.19223403930664,27.584076109349784,27.135090598722265,27.46978922818103,43078300
2013-05-08,26.931007385253906,27.13509200191848,26.653452182026726,26.996312843262828,51595700
2013-05-09,26.66161346435547,26.939168659960853,26.604470022385303,26.816716647691052,46417800
2013-05-10,26.68609619140625,26.710588456409443,26.384051911755314,26.669769052765215,36394900
2013-05-13,26.963659286499023,26.99631357342874,26.571817185595034,26.620798615989607,36027600
2013-05-14,27.563756942749023,27.563756942749023,26.963651643522343,27.012976526607215,56870100
2013-05-15,27.826820373535156,27.86792601613827,27.481555554294765,27.497997184151963,46303900
2013-05-16,28.015901565551758,28.073445710341886,27.580206151671337,27.654191928675885,59382900
2013-05-17,28.665327072143555,28.665327072143555,28.032338381475338,28.057002396278858,60666700
2013-05-20,28.837963104248047,28.85440159982553,28.509136746128327,28.55023925691315,54020800
