Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,returns,returns_lag_1,returns_lag_3,returns_lag_5,returns_lag_10,label
2014-07-14,163.8421630859375,164.05774031809682,163.70949433446015,163.85045013840914,58658000.0,162.56077041625977,159.54083679199218,151.19782119750977,63.52732160779051,0.005035021823295,0.0013752807876656,0.0044839197345076,-0.0034813765620118,0.0019445043670134,0
2014-07-15,163.53536987304688,164.25674832313447,162.81400407494817,163.94166319201602,111307000.0,162.72107009887696,159.70777740478516,151.32219200134278,61.01933106319014,-0.0018724924470736,0.005035021823295,-0.0039566909359644,-0.0064298073079671,-0.000511143953136,0
2014-07-16,164.1407470703125,164.3894852940944,163.69299296351485,164.26511618220346,79986400.0,162.88935546875,159.88088317871097,151.45277641296386,64.03645299838398,0.0037018120161746,-0.0018724924470736,0.0013752807876656,0.0044839197345076,0.0066936839887248,0
2014-07-17,162.27508544921875,164.2567794958896,162.0429087571817,163.63490882034029,145398000.0,162.90535583496094,160.04374298095703,151.57770973205567,50.94862580917932,-0.0113662308378221,0.0037018120161746,0.005035021823295,-0.0039566909359644,0.0010147956552735,0
2014-07-18,163.93345642089844,164.09928612038564,162.71458851907514,162.80579675159234,124330000.0,162.99520111083984,160.22161529541015,151.70550086975098,58.97504581041973,0.0102195045350854,-0.0113662308378221,-0.0018724924470736,0.0013752807876656,0.0049182389772794,0
2014-07-21,163.6266326904297,163.75930149014056,162.8720931255664,163.4193424353789,67592000.0,163.0532424926758,160.39665252685546,151.83241149902344,57.11296986955364,-0.0018716358281434,0.0102195045350854,0.0037018120161746,0.005035021823295,-0.0034813765620118,0
2014-07-22,164.3396759033203,164.6381743117013,164.06605130797186,164.1821333194539,67678000.0,163.14942474365233,160.58132934570312,151.96926147460937,60.253745407787065,0.0043577454425751,-0.0018716358281434,-0.0113662308378221,-0.0018724924470736,-0.0064298073079671,0
2014-07-23,164.70452880859375,164.87865817307429,164.2567874673453,164.58844678293735,65612000.0,163.3127685546875,160.74310089111327,152.10274658203124,61.795489210946855,0.0022201145479201,0.0043577454425751,0.0102195045350854,0.0037018120161746,0.0044839197345076,0
2014-07-24,164.7128448486328,165.0528039307337,164.5470151616549,164.8621004233088,56888000.0,163.44004974365234,160.90223327636718,152.24223846435547,61.83183053777415,5.049065802387176e-05,0.0022201145479201,-0.0018716358281434,-0.0113662308378221,-0.0039566909359644,-1
2014-07-25,163.9417266845703,164.3894680925216,163.6183543754961,164.24851222979632,76837000.0,163.53457641601562,161.06079620361328,152.38584182739257,56.4679713613929,-0.0046815909516415,5.049065802387176e-05,0.0043577454425751,0.0102195045350854,0.0013752807876656,-1
2014-07-28,164.00802612304688,164.248477213612,163.02960969649217,163.97485260242274,69259000.0,163.61666259765624,161.24808227539063,152.52928657531737,56.81484662452009,0.000404408565271,-0.0046815909516415,0.0022201145479201,-0.0018716358281434,0.005035021823295,0
2014-07-29,163.30319213867188,164.54693314909892,163.27831833062237,164.3147691726449,80466000.0,163.66765670776368,161.41054473876954,152.65462112426758,52.06507637815941,-0.0042975578758944,0.000404408565271,5.049065802387176e-05,0.0043577454425751,-0.0018724924470736,-1
2014-07-30,163.32814025878906,164.09926661513944,162.64823477610827,163.88367664463607,104222000.0,163.66558456420898,161.5621176147461,152.77562698364258,52.21734720119083,0.0001527717847424,-0.0042975578758944,-0.0046815909516415,0.0022201145479201,0.0037018120161746,-1
2014-07-31,160.10267639160156,162.33312125429364,160.00318113146378,162.19216541843466,183479000.0,163.49394989013672,161.6688201904297,152.87772720336915,36.20455910209432,-0.0197483658485111,0.0001527717847424,0.000404408565271,5.049065802387176e-05,-0.0113662308378221,0
2014-08-01,159.6134490966797,160.65818711786906,158.84233564932333,159.66319671883306,189261000.0,163.25763854980468,161.73966247558593,152.9824476623535,34.47756096737251,-0.0030557096605009,-0.0197483658485111,-0.0042975578758944,-0.0046815909516415,0.0102195045350854,0
2014-08-04,160.76600646972656,161.10596547536267,159.24035344949456,159.92025880877546,91340000.0,163.10756149291993,161.82596435546876,153.08324729919434,41.551169025844985,0.0072209289353102,-0.0030557096605009,0.0001527717847424,0.000404408565271,-0.0018716358281434,0
2014-08-05,159.20716857910156,160.5255439322465,158.62675852060494,160.11096351160745,152690000.0,162.93219223022462,161.868544921875,153.1715544128418,35.9052799894049,-0.0096963153147586,0.0072209289353102,-0.0197483658485111,-0.0042975578758944,0.0043577454425751,0
2014-08-06,159.25697326660156,159.9368787670086,158.43609925011611,158.4609730701314,94818000.0,162.72283325195312,161.8928128051758,153.25533042907716,36.2035431392679,0.0003128294281249,-0.0096963153147586,-0.0030557096605009,0.0001527717847424,0.0022201145479201,0
2014-08-07,158.39459228515625,160.1358350883193,157.9965986294582,159.97829250635814,135733000.0,162.50269012451173,161.9021438598633,153.33475372314453,33.31284524123865,-0.0054150280754216,0.0003128294281249,0.0072209289353102,-0.0197483658485111,5.049065802387176e-05,1
2014-08-08,160.22703552246094,160.33481782174624,158.3282502293353,158.75113032926623,117014000.0,162.36297454833985,161.93178527832032,153.41921226501464,43.61506397830821,0.0115688497370274,-0.0054150280754216,-0.0096963153147586,-0.0030557096605009,-0.0046815909516415,0
2014-08-11,160.69137573242188,161.40445457159612,160.6167542921804,160.83233155909704,74544000.0,162.20543518066407,161.96559722900392,153.5094246673584,45.89597628851696,0.0028980141113317,0.0115688497370274,0.0003128294281249,0.0072209289353102,0.000404408565271,0
2014-08-12,160.467529296875,160.98160507457737,159.97832733732,160.53386369593224,73632000.0,162.05204315185546,161.99129974365235,153.59614837646484,44.95193186516438,-0.0013930208421366,0.0028980141113317,-0.0054150280754216,-0.0096963153147586,-0.0042975578758944,1
2014-08-13,161.5536651611328,161.73608152436697,160.82401236018424,161.09762425304743,69047000.0,161.92268905639648,162.0403759765625,153.6850343322754,50.29439836942513,0.0067685709938762,-0.0013930208421366,0.0115688497370274,0.0003128294281249,0.0001527717847424,1
2014-08-14,162.31658935546875,162.31658935546875,161.66984464199524,161.81910023464062,57371000.0,161.92476425170898,162.0982745361328,153.77659057617188,53.69393349950792,0.0047224195970732,0.0067685709938762,0.0028980141113317,-0.0054150280754216,-0.0197483658485111,0
2014-08-15,162.28330993652344,163.05442320395244,161.11419048075712,162.90518037231575,139951000.0,161.84225692749024,162.13471313476563,153.86413963317872,53.521974323829006,-0.0002050278352783,0.0047224195970732,-0.0013930208421366,0.0115688497370274,-0.0030557096605009,0
2014-08-18,163.64317321777344,163.71779465202988,163.0876370094372,163.1788452019694,75424000.0,161.84308395385742,162.1829983520508,153.96208358764648,59.26304499496664,0.0083795633807439,-0.0002050278352783,0.0067685709938762,0.0028980141113317,0.0072209289353102,0
2014-08-19,164.4971923828125,164.62156142823892,163.7094922404724,164.04115146293506,59135000.0,161.85095977783203,162.24506286621093,154.06634025573732,62.40388119443682,0.0052187888333266,0.0083795633807439,0.0047224195970732,-0.0013930208421366,-0.0096963153147586,0
2014-08-20,164.93666076660156,165.13566390842996,164.24016874818628,164.2733296124963,72763000.0,161.86256637573243,162.31558807373048,154.171078414917,63.9444243241788,0.0026715859244961,0.0052187888333266,-0.0002050278352783,0.0067685709938762,0.0003128294281249,0
2014-08-21,165.4176025390625,165.6331798222411,164.9449747445664,165.0776435274416,67791000.0,161.8978042602539,162.40695434570313,154.27568824768068,65.60542694419973,0.0029159179664823,0.0026715859244961,0.0083795633807439,0.0047224195970732,-0.0054150280754216,0
2014-08-22,165.16061401367188,165.57519459499963,164.78749402087595,165.28498312727208,76107000.0,161.958748626709,162.51595611572264,154.3813011932373,63.9111650846261,-0.001553574235426,0.0029159179664823,0.0052187888333266,-0.0002050278352783,0.0115688497370274,0
2014-08-25,165.99795532226562,166.32132746135366,165.12733413180175,165.94820770886548,63855000.0,162.05824508666993,162.63196807861328,154.48742347717285,66.90973691031266,0.0050698607146399,-0.001553574235426,0.0026715859244961,0.0083795633807439,0.0028980141113317,0
2014-08-26,166.10580444335938,166.51209783865582,166.06434386800402,166.10580444335938,47298000.0,162.1983757019043,162.7474966430664,154.60323707580565,67.28675655245797,0.0006497015031563,0.0050698607146399,0.0029159179664823,0.0052187888333266,-0.0013930208421366,0
2014-08-27,166.03948974609375,166.30482733824505,165.78245186119267,166.18873265268428,47874000.0,162.33394317626954,162.85278564453125,154.7090771484375,66.78290001775457,-0.0003992316673571,0.0006497015031563,-0.001553574235426,0.0026715859244961,0.0067685709938762,0
2014-08-28,165.94822692871094,166.05602187155398,165.32635638521094,165.49218599974654,58330000.0,162.626220703125,162.93264862060548,154.81433807373048,66.04987622225346,-0.0005496452532007,-0.0003992316673571,0.0050698607146399,0.0029159179664823,0.0047224195970732,0
2014-08-29,166.42091369628906,166.43748780723462,165.68296089543253,166.2053237340658,65907000.0,162.96659393310546,163.01833587646485,154.923433303833,68.00850270358252,0.0028483990237579,-0.0005496452532007,0.0006497015031563,-0.001553574235426,-0.0002050278352783,0
2014-09-02,166.33795166015625,166.66132387203731,165.7160810486934,166.636450059738,72426000.0,163.24519119262695,163.09577880859376,155.0263119506836,67.27491163204044,-0.0004985072746578,0.0028483990237579,-0.0003992316673571,0.0050698607146399,0.0083795633807439,0
2014-09-03,166.24673461914062,167.00127395738073,166.01457061537278,166.97640014640484,57462000.0,163.5971694946289,163.17239288330077,155.12509811401367,66.42648680513557,-0.0005483838180356,-0.0004985072746578,-0.0005496452532007,0.0006497015031563,0.0052187888333266,0
2014-09-04,166.00628662109375,167.1422328498872,165.5502456581509,166.5286493132014,85236000.0,163.93463516235352,163.26376556396485,155.21949546813966,64.13057482603351,-0.0014463321556222,-0.0005483838180356,0.0028483990237579,-0.0003992316673571,0.0026715859244961,0
2014-09-05,166.75259399414062,166.8189284022365,165.3430226150885,165.97318051400734,102177000.0,164.3525352478027,163.35547302246093,155.32019866943358,67.84539947572267,0.0044956572924874,-0.0014463321556222,-0.0004985072746578,-0.0005496452532007,0.0029159179664823,0
2014-09-08,166.32144165039062,166.83553019644611,165.8322395801083,166.59506636393732,64146000.0,164.65725555419922,163.44087799072267,155.42033920288085,63.73850559621322,-0.0025855810300926,0.0044956572924874,-0.0005483838180356,0.0028483990237579,-0.001553574235426,0
2014-09-09,165.2683563232422,166.2882206856006,164.92839731845896,166.17213866591746,88591000.0,164.88610458374023,163.4989190673828,155.5175023651123,54.98373433914523,-0.0063316269790519,-0.0025855810300926,-0.0014463321556222,-0.0004985072746578,0.0050698607146399,0
2014-09-10,165.8902130126953,165.99799531703513,164.8123014053659,165.35953793660312,67251000.0,165.15723876953126,163.57105712890626,155.6118913269043,58.59995690490183,0.0037627087440554,-0.0063316269790519,0.0044956572924874,-0.0005483838180356,0.0006497015031563,0
2014-09-11,166.08094787597656,166.10582169337465,165.1025313343454,165.22691307332846,66774400.0,165.38360290527345,163.62528442382813,155.70355682373048,59.67008903884851,0.0011497656179793,0.0037627087440554,-0.0025855810300926,-0.0014463321556222,-0.0003992316673571,0
2014-09-12,165.11087036132812,165.9317318349321,164.63824241422654,165.91515772071477,117409300.0,165.5233169555664,163.65679443359377,155.79110725402833,52.2698028809695,-0.0058409921610806,0.0011497656179793,-0.0063316269790519,0.0044956572924874,-0.0005496452532007,0
2014-09-15,164.98643493652344,165.26835926247463,164.48894597988712,165.13569047990836,76401000.0,165.6584732055664,163.66972961425782,155.8778313446045,51.38938764371762,-0.0007536476825079,-0.0058409921610806,0.0037627087440554,-0.0025855810300926,0.0028483990237579,0
2014-09-16,166.2301483154297,166.5286466999454,164.588413526588,164.67962171774528,116201000.0,165.7878219604492,163.71898162841796,155.96897605895995,58.84989830815936,0.0075382765824643,-0.0007536476825079,0.0011497656179793,-0.0063316269790519,-0.0004985072746578,0
2014-09-17,166.45401000976562,167.2251233854244,165.62484931233217,166.47059676627097,151266000.0,165.8856628417969,163.79377075195313,156.06173049926758,60.03873142274794,0.0013466973145639,0.0075382765824643,-0.0058409921610806,0.0037627087440554,-0.0005483838180356,0
2014-09-18,167.34121704101562,167.36609084963274,166.74422033022907,166.9597975555733,94990000.0,166.0058906555176,163.8717120361328,156.16084114074707,64.42526561531844,0.005330043002256,0.0013466973145639,-0.0007536476825079,0.0011497656179793,-0.0014463321556222,-1
2014-09-19,167.19049072265625,168.19013238530184,166.8489425686529,167.87358703066295,121649000.0,166.09453506469723,163.95957275390626,156.26238540649413,63.15687882233694,-0.0009007124546156,0.005330043002256,0.0075382765824643,-0.0058409921610806,0.0044956572924874,0
2014-09-22,165.89927673339844,166.92392116854734,165.54940279620115,166.89893108097132,125553000.0,166.1314682006836,164.01713134765626,156.3575552368164,53.44891400317347,-0.0077230109420501,-0.0009007124546156,0.0013466973145639,-0.0007536476825079,-0.0025855810300926,0
2014-09-23,164.9496307373047,165.99092685437776,164.89965055746666,165.29950470730512,111393000.0,166.07905197143555,164.0392807006836,156.4512045288086,47.64795254126205,-0.005724232285954,-0.0077230109420501,0.005330043002256,0.0075382765824643,-0.0063316269790519,0
2014-09-24,166.24082946777344,166.34912832434796,164.54143991002485,164.97460991405617,107276000.0,166.08580322265624,164.09338989257813,156.54313804626466,54.82684647304099,0.007827836441326,-0.005724232285954,-0.0009007124546156,0.0013466973145639,0.0037627087440554,-1
2014-09-25,163.55844116210938,165.81597646783572,163.5001351962903,165.80763796476674,150300000.0,165.96175079345704,164.08174377441406,156.61978050231934,41.9554540601718,-0.0161355565552206,0.007827836441326,-0.0077230109420501,0.005330043002256,0.0011497656179793,0
2014-09-26,164.8579559326172,165.26614848688797,163.6250651900398,163.8583144464428,103547000.0,165.90723724365233,164.13340118408203,156.70557624816894,48.2891628186711,0.0079452626307425,-0.0161355565552206,-0.005724232285954,-0.0009007124546156,-0.0058409921610806,0
2014-09-29,164.55810546875,164.8496734714562,163.31688860903017,163.44183906097027,95112000.0,165.8140968322754,164.14589416503907,156.79816696166992,47.01438179690845,-0.0018188413302282,0.0079452626307425,0.007827836441326,-0.0077230109420501,-0.0007536476825079,0
2014-09-30,164.12490844726562,165.19119449898142,163.78336031993086,164.6830415594034,131302000.0,165.70344467163085,164.15585968017578,156.89100189208983,45.15956474083165,-0.0026324866845689,-0.0018188413302282,-0.0161355565552206,-0.005724232285954,0.0075382765824643,0
2014-10-01,161.90069580078125,163.91664318994768,161.534157600727,163.85832451669728,177798000.0,165.48614273071288,164.107080078125,156.97279754638672,37.07239555913222,-0.0135519505693983,-0.0026324866845689,0.0079452626307425,0.007827836441326,0.0013466973145639,0
2014-10-02,161.92567443847656,162.4921332813266,160.23461098961462,161.7590569330444,157285000.0,165.28211212158203,164.05150299072267,157.05018287658692,37.20839136559128,0.0001542836957664,-0.0135519505693983,-0.0018188413302282,-0.0161355565552206,0.005330043002256,0
2014-10-03,163.70835876464844,164.05823261681297,162.50878400801008,163.00859834918944,121569000.0,165.12990036010743,164.03141326904296,157.13881065368653,46.15255612232709,0.0110092752885164,0.0001542836957664,-0.0026324866845689,0.0079452626307425,-0.0009007124546156,-1
2014-10-06,163.5167694091797,164.6080581712655,162.92532046622077,164.39146049260614,104778000.0,164.9896667480469,164.02291412353514,157.21401901245116,45.40401773076106,-0.0011703089378849,0.0110092752885164,-0.0135519505693983,-0.0018188413302282,-0.0077230109420501,-1
2014-10-07,160.9927215576172,163.0419981134099,160.95940567144538,162.6754598098425,147913000.0,164.77588500976563,163.96260803222657,157.27746490478515,36.91063446591577,-0.0154360183403966,-0.0011703089378849,0.0001542836957664,-0.0026324866845689,-0.005724232285954,-1
2014-10-08,163.80833435058594,164.04158360709113,160.24293833128516,161.08430081288384,186461000.0,164.67179107666016,163.97271087646484,157.3506758117676,48.48680581692823,0.0174890688580668,-0.0154360183403966,0.0110092752885164,-0.0135519505693983,0.007827836441326,-1
2014-10-09,160.55947875976562,163.7750005422033,160.4261898531777,163.55007710122737,210705000.0,164.3957176208496,163.91733764648438,157.40365753173828,39.4840977665024,-0.0198332740742424,0.0174890688580668,-0.0011703089378849,0.0001542836957664,-0.0161355565552206,-1
2014-10-10,158.72682189941406,161.31756678437395,158.6851802294693,160.51785859667436,221909000.0,164.0765151977539,163.8898205566406,157.44583282470705,35.48195509831794,-0.0114141928866974,-0.0198332740742424,-0.0154360183403966,0.0110092752885164,0.0079452626307425,0
2014-10-13,156.1194305419922,159.2349800548984,156.0277959850754,158.66019533729238,230939000.0,163.63316497802734,163.81994018554687,157.47115089416505,30.712248081453566,-0.0164269108788317,-0.0114141928866974,0.0174890688580668,-0.0011703089378849,-0.0018188413302282,0
2014-10-14,156.36099243164062,158.1270389513136,155.81118513652171,156.9607798970191,215847000.0,163.13970718383788,163.73183990478515,157.49771797180176,31.6292315414598,0.0015472890774057,-0.0164269108788317,-0.0198332740742424,-0.0154360183403966,-0.0026324866845689,1
2014-10-15,155.3030548095703,156.35268938222066,151.54606316872372,154.24510715550994,380715000.0,162.58215942382813,163.65375762939453,157.5191185760498,29.77093977564988,-0.0067659945464521,0.0015472890774057,-0.0114141928866974,0.0174890688580668,-0.0135519505693983,1
2014-10-16,155.16976928710938,156.2610454683046,152.35410081754645,152.49571554911586,270391000.0,161.9735870361328,163.5720135498047,157.5362784576416,29.535501422829785,-0.0008582285945654,-0.0067659945464521,-0.0164269108788317,-0.0198332740742424,0.0001542836957664,1
2014-10-17,157.00242614746094,158.0687120948997,156.2943398757586,156.9607717706906,214625000.0,161.46418380737305,163.54417022705078,157.569873046875,36.92210390324787,0.0118106566038684,-0.0008582285945654,0.0015472890774057,-0.0114141928866974,0.0110092752885164,1
2014-10-20,158.52687072753906,158.65182113561357,156.66920263109452,156.71918279432433,130011000.0,161.09556350708007,163.51016693115236,157.61121307373048,42.33696164031636,0.0097096880442237,0.0118106566038684,-0.0067659945464521,-0.0164269108788317,-0.0011703089378849,1
2014-10-21,161.66738891601562,161.77567501025447,159.50981486389597,159.67641961060198,154949000.0,160.93145141601562,163.52968719482422,157.67043251037595,51.56203978205576,0.0198106363549823,0.0097096880442237,-0.0008582285945654,0.0015472890774057,-0.0154360183403966,1
2014-10-22,160.5178680419922,162.3672108126751,160.4512235705736,161.9506923996588,151822000.0,160.64530334472656,163.53069396972657,157.71930374145506,48.503289932589325,-0.0071104066301249,0.0198106363549823,0.0118106566038684,-0.0067659945464521,0.0174890688580668,1
2014-10-23,162.38381958007812,163.44177962929555,161.8256865791399,162.12558026588147,154944000.0,160.586572265625,163.54729705810547,157.77734031677247,53.34178369096801,0.0116245721479293,-0.0071104066301249,0.0097096880442237,-0.0008582285945654,-0.0198332740742424,1
2014-10-24,163.63339233398438,163.68338521316792,162.01731181872384,162.65041513260533,117927000.0,160.52534408569335,163.57363311767577,157.8411319732666,56.302732194898496,0.007695180204146,0.0116245721479293,0.0198106363549823,0.0118106566038684,-0.0114141928866974,1
2014-10-27,163.40847778320312,163.65005282689012,162.46714226963917,163.05026540192753,82954000.0,160.467862701416,163.59613647460938,157.90174499511718,55.61856353026062,-0.0013745027684947,0.007695180204146,-0.0071104066301249,0.0097096880442237,-0.0164269108788317,1
2014-10-28,165.28280639648438,165.2911321870589,163.8832982009852,163.958281160679,106736000.0,160.52575759887696,163.6289291381836,157.98179389953614,59.98266407342165,0.0114702042311902,-0.0013745027684947,0.0116245721479293,0.0198106363549823,0.0015472890774057,0
2014-10-29,165.03289794921875,165.87426042391664,163.94162192713472,165.39943612390093,142557000.0,160.68236770629883,163.63964324951172,158.05245994567872,59.14754197003972,-0.0015120051063638,0.0114702042311902,0.007695180204146,-0.0071104066301249,-0.0067659945464521,1
2014-10-30,166.0908660888672,166.56569041173066,164.44144422342987,164.59139744352947,113330000.0,160.89062728881837,163.66272735595703,158.12434898376466,61.58586701656939,0.0064106499540108,-0.0015120051063638,-0.0013745027684947,0.0116245721479293,-0.0008582285945654,0
2014-10-31,167.990234375,168.12352333766236,167.24883199800135,168.09019474142923,146903000.0,161.10472106933594,163.71417999267578,158.2067205810547,65.56012659873937,0.0114357178745552,0.0064106499540108,0.0114702042311902,0.007695180204146,0.0118106566038684,0
2014-11-03,168.08180236816406,168.64826116839347,167.69859993008586,168.20675277670583,93600000.0,161.33297271728514,163.77260375976562,158.29275428771973,65.74412727876225,0.0005450792631174,0.0114357178745552,-0.0015120051063638,-0.0013745027684947,0.0097096880442237,0
2014-11-04,167.49871826171875,167.94022675616745,166.65734294460734,167.6319944914733,93343000.0,161.65827255249025,163.80261901855468,158.3736543273926,63.42053474559636,-0.0034690495831793,0.0005450792631174,0.0064106499540108,0.0114702042311902,0.0198106363549823,0
2014-11-05,168.556640625,168.76489979727893,167.81523848013228,168.72324542059692,91709000.0,161.89568786621095,163.8516357421875,158.45935104370116,65.7834416386726,0.0063160027387685,-0.0034690495831793,0.0114357178745552,-0.0015120051063638,-0.0071104066301249,0
2014-11-06,169.2313690185547,169.3230035469424,167.97348841171325,168.5982658204125,107089000.0,162.32928237915038,163.91547332763673,158.55462425231934,67.23706511239422,0.0040029772250611,0.0063160027387685,0.0005450792631174,0.0064106499540108,0.0116245721479293,0
2014-11-07,169.38967895507812,169.60627663147042,168.7815657252493,169.24806424189228,89540000.0,162.8624252319336,163.98430236816407,158.66671005249023,67.58502181665942,0.0009354644912555,0.0040029772250611,-0.0034690495831793,0.0114357178745552,0.007695180204146,0
2014-11-10,169.9228057861328,169.97278594943364,169.21473228748746,169.42299144199433,66319000.0,163.55259399414064,164.05434020996094,158.78507637023927,68.78723557364856,0.0031473395211762,0.0009354644912555,0.0063160027387685,0.0005450792631174,-0.0013745027684947,0
2014-11-11,170.08946228027344,170.19776114110502,169.64795375537622,169.98950192328053,54499400.0,164.2390174865723,164.12937042236328,158.8999214935303,69.17214246592692,0.0009807776735417,0.0031473395211762,0.0040029772250611,-0.0034690495831793,0.0114702042311902,0
2014-11-12,169.9062042236328,170.13945352845522,169.36472263583283,169.39805122859818,90120300.0,164.96917495727538,164.20255981445314,159.02091598510742,68.17654459820845,-0.001077421576762,0.0009807776735417,0.0009354644912555,0.0063160027387685,-0.0015120051063638,0
2014-11-13,170.0977325439453,170.63087541924327,169.28136029670475,170.0727424647227,85357900.0,165.7155731201172,164.28438873291014,159.13514518737793,68.68385714411784,0.0011272591321056,-0.001077421576762,0.0031473395211762,0.0040029772250611,0.0064106499540108,0
2014-11-14,170.13943481445312,170.34769400736153,169.70625213408658,170.0228101748697,80417500.0,166.3724235534668,164.3521255493164,159.25389625549315,68.8004810416741,0.0002451665279961,0.0011272591321056,0.0009807776735417,0.0009354644912555,0.0114357178745552,0
2014-11-17,170.2477569580078,170.42270030994902,169.64796933868803,169.81458689715967,80441000.0,166.95846786499024,164.43065185546874,159.38966163635254,69.12214957057796,0.0006366668825061,0.0002451665279961,-0.001077421576762,0.0031473395211762,0.0005450792631174,0
2014-11-18,171.23069763183594,171.53891714580226,170.3060263788056,170.3060263788056,76068100.0,167.43663330078124,164.54989868164063,159.5253298187256,71.94841427918952,0.0057735895696444,0.0006366668825061,0.0011272591321056,0.0009807776735417,-0.0034690495831793,0
2014-11-19,170.95579528808594,171.2306989287589,170.1894030373302,171.03076554159725,82373000.0,167.95852966308593,164.65121032714845,159.66052742004393,70.01816966393885,-0.0016054501181853,0.0057735895696444,0.0002451665279961,-0.001077421576762,0.0063160027387685,0
2014-11-20,171.25570678710938,171.36400563861986,170.08944764098965,170.15609211029357,72840300.0,168.4021240234375,164.7547055053711,159.7877355957031,70.93432863813243,0.0017543219199913,-0.0016054501181853,0.0006366668825061,0.0011272591321056,0.0040029772250611,0
2014-11-21,172.17205810546875,173.13838394731525,171.58893482543522,172.9717791117534,142327300.0,168.8290573120117,164.8959292602539,159.91048774719238,73.58977966947569,0.0053507782925943,0.0017543219199913,0.0057735895696444,0.0002451665279961,0.0009354644912555,0
2014-11-24,172.65518188476562,172.7634807233394,172.3636266664127,172.58021163242898,65880800.0,169.29139251708983,165.04930419921874,160.0342997741699,74.89219007928216,0.0028060521818291,0.0053507782925943,-0.0016054501181853,0.0006366668825061,0.0031473395211762,0
2014-11-25,172.53021240234375,173.09667119447758,172.27197308762803,172.88841204246427,79108300.0,169.6537628173828,165.17530548095704,160.14939476013183,73.87730442003084,-0.0007238096248121,0.0028060521818291,0.0017543219199913,0.0057735895696444,0.0009807776735417,0
2014-11-26,172.97177124023438,173.0717315947957,172.46361825265834,172.68020325791906,62167800.0,170.0507064819336,165.3056607055664,160.26632766723634,75.15825388816928,0.0025593131298122,-0.0007238096248121,0.0053507782925943,-0.0016054501181853,-0.001077421576762,0
2014-11-28,172.6051788330078,173.16331182273697,172.36360381490667,172.84676656223854,57890100.0,170.3764221191406,165.41093994140624,160.37756607055664,72.001539024208,-0.0021193770786877,0.0025593131298122,0.0028060521818291,0.0017543219199913,0.0011272591321056,0
2014-12-01,171.40562438964844,172.0553919895601,171.08907909169858,171.93876736165623,103968400.0,170.54719161987305,165.4952426147461,160.4786577606201,62.71877292095769,-0.0069497013442448,-0.0021193770786877,-0.0007238096248121,0.0053507782925943,0.0002451665279961,0
2014-12-02,172.51356506347656,172.7218242359549,171.42228903347112,171.447279117278,74507200.0,170.76877975463867,165.62752838134764,160.58438552856444,66.95623979179916,0.0064638525006011,-0.0069497013442448,0.0025593131298122,0.0028060521818291,0.0006366668825061,0
2014-12-03,173.18002319335938,173.39660818954096,172.52192970152836,172.68853452252444,68952000.0,171.0528450012207,165.79213623046874,160.69845733642578,69.22240634974713,0.0038632215944154,0.0064638525006011,-0.0021193770786877,-0.0007238096248121,0.0057735895696444,-1
2014-12-04,172.9884490966797,173.4966021240891,172.18872806409942,172.88847602314803,91316600.0,171.2744354248047,165.92708862304687,160.80713455200194,67.78336235316134,-0.0011062135987001,0.0038632215944154,-0.0069497013442448,0.0025593131298122,-0.0016054501181853,0
2014-12-05,173.27162170410156,173.66314994311185,172.89675775706397,173.16332287297476,91025500.0,171.47644805908203,166.1213522338867,160.91809020996095,68.81533365026871,0.0016369451769788,-0.0011062135987001,0.0064638525006011,-0.0021193770786877,0.0017543219199913,-1
2014-12-08,172.11366271972656,173.37154319255194,171.54719131973806,172.8717289455207,108588200.0,171.61264724731444,166.26646636962892,161.0190658569336,60.308077486196176,-0.0066829119101364,0.0016369451769788,0.0038632215944154,-0.0069497013442448,0.0053507782925943,-1
2014-12-09,171.99713134765625,172.105430213219,169.86455889775124,170.24774875705336,125180100.0,171.71636352539062,166.41524688720702,161.11974685668946,59.51075481027004,-0.0006770605553847,-0.0066829119101364,-0.0011062135987001,0.0064638525006011,0.0028060521818291,-1
2014-12-10,169.23973083496094,171.58888760552196,169.04812325121625,171.53058164913102,159856400.0,171.673876953125,166.51754333496095,161.20659980773925,44.51400936782614,-0.016031665709132,-0.0006770605553847,0.0016369451769788,0.0038632215944154,-0.0007238096248121,0
2014-12-11,170.0977325439453,171.76380561814253,169.69787856525406,169.83949325122535,159012800.0,171.68345336914064,166.68148406982422,161.29375793457032,48.8346715501676,0.0050697416307112,-0.016031665709132,-0.0066829119101364,-0.0011062135987001,0.0025593131298122,0
2014-12-12,167.34872436523438,169.78952824656298,167.31540849367366,168.8065384352674,202330200.0,171.54600296020507,166.78994506835937,161.36524040222167,38.49242658901735,-0.0161613452313406,0.0050697416307112,-0.0006770605553847,0.0016369451769788,-0.0021193770786877,1
2014-12-15,166.1991729736328,168.7149477532399,165.5910596483271,168.25677495562604,189965800.0,171.34898986816407,166.83976135253906,161.43635620117186,35.14094366052785,-0.0068691972165422,-0.0161613452313406,-0.016031665709132,-0.0066829119101364,-0.0069497013442448,1
2014-12-16,164.86627197265625,168.60659806753551,164.82461760158847,165.42440495380208,259543800.0,171.07991561889648,166.8667514038086,161.49012702941894,31.69501080073654,-0.0080199015261527,-0.0068691972165422,0.0050697416307112,-0.0006770605553847,0.0064638525006011,1
