Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,returns,returns_lag_1,returns_lag_3,returns_lag_5,returns_lag_10,label
2012-07-30,23.64536094665528,23.788956502459364,23.501765390851183,23.73311412444459,28905000.0,23.75026340484619,23.65860019683838,23.117399673461914,49.126462540596094,-0.0040321621753636,0.0205759670271579,-0.0109774136128558,-0.0278885758785761,0.0017014560119319,0
2012-07-31,23.509742736816406,23.70120296780888,23.398057982468465,23.517720436639923,37620900.0,23.70678625106812,23.661791343688964,23.128744850158693,47.5196380305921,-0.0057355102400353,-0.0040321621753636,0.0114463215354667,-0.0044398332049419,0.0074725533178356,1
2012-08-01,23.461870193481445,23.653330360283693,23.30231929368449,23.60546569898067,31721800.0,23.65293769836426,23.656366539001464,23.13949896812439,46.93604164664981,-0.0020362852912036,-0.0057355102400353,0.0205759670271579,-0.0109774136128558,0.0266356262706222,1
2012-08-02,23.28637313842773,23.55760884502001,23.110866786167644,23.302327016422662,39520500.0,23.5927077293396,23.64727222442627,23.15050880432129,44.76558198418128,-0.0074800965825168,-0.0020362852912036,-0.0040321621753636,0.0114463215354667,0.0072250082523515,1
2012-08-03,23.733110427856445,23.884683659995645,23.517717127699235,23.55760562120452,35859400.0,23.575156879425048,23.657483444213867,23.16246289253235,50.9798115124451,0.0191844941577226,-0.0074800965825168,-0.0057355102400353,0.0205759670271579,-0.0179330328396651,1
2012-08-06,23.892662048339844,24.020302188060104,23.78097578489175,23.932549021406,27471800.0,23.573162460327147,23.6715238571167,23.175918045043947,53.01305062444383,0.0067227437789243,0.0191844941577226,-0.0020362852912036,-0.0040321621753636,-0.0278885758785761,0
2012-08-07,24.13996696472168,24.21176474046056,23.828844284246973,23.98839371354065,28002900.0,23.593904304504395,23.69067001342773,23.19096135139465,56.05557115055184,0.0103506639771444,0.0067227437789243,-0.0074800965825168,-0.0057355102400353,-0.0044398332049419,0
2012-08-08,24.19580078125,24.30748549440368,24.02029601463849,24.10006994026821,26257600.0,23.63498811721802,23.70295528411865,23.205814990997315,56.73669364399203,0.0023129201713456,0.0103506639771444,0.0191844941577226,-0.0020362852912036,-0.0109774136128558,0
2012-08-09,24.33142852783203,24.45109098676552,24.171877568193565,24.243675347871804,24920800.0,23.7095781326294,23.721463241577148,23.22122953414917,58.422529836814654,0.0056054249994954,0.0023129201713456,0.0067227437789243,-0.0074800965825168,0.0114463215354667,0
2012-08-10,24.26759910583496,24.42715000405005,24.13198129882917,24.33141916080297,27810300.0,23.75066223144531,23.741087760925293,23.237809743881225,57.29106870630225,-0.0026233322849933,0.0056054249994954,0.0103506639771444,0.0191844941577226,0.0205759670271579,1
2012-08-13,24.24367332458496,24.29951569932081,24.060190801427,24.211764048274727,23049100.0,23.788555431365968,23.7720405960083,23.25512996673584,56.84664824828612,-0.000985914640573,-0.0026233322849933,0.0023129201713456,0.0067227437789243,-0.0040321621753636,0
2012-08-14,24.19548988342285,24.404279564233384,24.099126357922987,24.332006154273177,34551400.0,23.8152645111084,23.80043430328369,23.269630365371704,55.906096579660186,-0.0019874645445435,-0.000985914640573,0.0056054249994954,0.0103506639771444,-0.0057355102400353,1
2012-08-15,24.251697540283203,24.31594038478491,24.1071507572368,24.179424148760003,24351000.0,23.813272285461423,23.83059028625488,23.28546682357788,56.80394744843589,0.0023230633945072,-0.0019874645445435,-0.0026233322849933,0.0023129201713456,-0.0020362852912036,0
2012-08-16,24.71746635437012,24.845952083963653,24.29988696735577,24.38019093126941,35787200.0,23.82579317092896,23.85665943145752,23.30499969482421,63.44623127658423,0.0192056169805538,0.0023230633945072,-0.000985914640573,0.0056054249994954,-0.0074800965825168,0
2012-08-17,24.813831329345703,24.82989242939697,24.564890405234216,24.82989242939697,32589900.0,23.865070724487303,23.886570472717285,23.327515134811403,64.6571322915571,0.0038986590936958,0.0192056169805538,-0.0019874645445435,-0.0026233322849933,0.0191844941577226,0
2012-08-20,24.685340881347656,24.773675383101164,24.5568551687992,24.749583737621887,23737700.0,23.93142948150635,23.907210655212403,23.34930998802185,61.72119275471093,-0.0051781785042638,0.0038986590936958,0.0023230633945072,-0.000985914640573,0.0067227437789243,0
2012-08-21,24.7335205078125,24.86200620928137,24.58094469461221,24.70139984828048,28822700.0,24.0053825378418,23.94078067779541,23.36931385040284,62.41044021902088,0.0019517505023092,-0.0051781785042638,0.0192056169805538,-0.0019874645445435,0.0103506639771444,0
2012-08-22,24.52472877502441,24.70139620557342,24.46851494871004,24.56487997643596,33437400.0,24.081659698486327,23.96395240783692,23.38936789512634,57.572439119387504,-0.0084416503797807,0.0019517505023092,0.0038986590936958,0.0023230633945072,0.0023129201713456,0
2012-08-23,24.29988479614257,24.41230941657402,24.155337980347543,24.40427886773312,28355600.0,24.133531856536862,23.985180053710938,23.406148614883424,52.82358091344756,-0.0091680515998536,-0.0084416503797807,-0.0051781785042638,0.0192056169805538,0.0056054249994954,0
2012-08-24,24.54079246520996,24.597004769311063,24.235639300802355,24.29185160490346,22943300.0,24.17351703643799,24.007875289916992,23.422727212905883,56.92344606944956,0.0099139428474011,-0.0091680515998536,0.0019517505023092,0.0038986590936958,-0.0026233322849933,0
2012-08-27,24.64518928527832,24.86200796452028,24.564885333273285,24.83791785108811,34691100.0,24.223508453369146,24.02180904388428,23.44357890129089,58.60240859222306,0.0042540117731062,0.0099139428474011,-0.0084416503797807,-0.0051781785042638,-0.000985914640573,0
2012-08-28,24.59700393676757,24.733520184251155,24.50867097545728,24.65321777063641,23947900.0,24.27787151336669,24.0376509475708,23.46387706756592,57.488641170938685,-0.0019551624437931,0.0042540117731062,-0.0091680515998536,0.0019517505023092,-0.0019874645445435,0
2012-08-29,24.613061904907227,24.69336583998919,24.444425019738247,24.613061904907227,23346800.0,24.33543109893799,24.04009273529053,23.481793880462646,57.77664091091731,0.0006528424429632,-0.0019551624437931,0.0099139428474011,-0.0084416503797807,0.0023230633945072,1
2012-08-30,24.348064422607425,24.58094572356206,24.26776047291029,24.516702870138445,23982100.0,24.38851566314697,24.0335648727417,23.498971767425537,51.567914587912746,-0.0107665386502345,0.0006528424429632,0.0042540117731062,-0.0091680515998536,0.0192056169805538,1
2012-08-31,24.749584197998047,24.86200881565157,24.39624771608199,24.572916722875288,36590100.0,24.43933935165405,24.04767189025879,23.51744863510132,58.79339797286308,0.016490829349778,-0.0107665386502345,-0.0019551624437931,0.0099139428474011,0.0038986590936958,0
2012-09-04,24.40427589416504,24.621096091438883,24.211547340478425,24.45245918133949,48556700.0,24.464920043945312,24.04593795776368,23.536836633682253,51.65600919397687,-0.013952085056077,0.016490829349778,0.0006528424429632,0.0042540117731062,-0.0051781785042638,0
2012-09-05,24.40427589416504,24.51670203256836,24.25972909598248,24.267759643844887,33650000.0,24.47813549041748,24.057446670532222,23.55831114768982,51.65600919397687,0.0,-0.013952085056077,-0.0107665386502345,-0.0019551624437931,0.0019517505023092,0
2012-09-06,25.175193786621094,25.18322433516806,24.46049028264637,24.492612476834232,48371700.0,24.52710514068604,24.081980514526368,23.584585103988648,63.21767557350664,0.0315894598061143,0.0,0.016490829349778,0.0006528424429632,-0.0084416503797807,0
2012-09-07,24.853979110717773,24.950342628419,24.67731010881469,24.92625251482894,42649100.0,24.55323266983032,24.09769691467285,23.61043402671814,57.09109378529377,-0.0127591739164297,0.0315894598061143,-0.013952085056077,-0.0107665386502345,-0.0091680515998536,0
2012-09-10,24.669279098510746,24.81382590402672,24.500642179855745,24.75761359780839,40524000.0,24.57331666946412,24.1138676071167,23.636186180114745,53.8589278829788,-0.0074314061094297,-0.0127591739164297,0.0,0.016490829349778,0.0099139428474011,0
2012-09-11,24.72549819946289,24.821861735871817,24.58095136317871,24.64519423134159,25191800.0,24.59740791320801,24.12031307220459,23.66347927093506,54.69960442771201,0.002278911383168,-0.0074314061094297,0.0315894598061143,-0.013952085056077,0.0042540117731062,0
2012-09-12,24.71746635437012,25.038680678353955,24.677313606577943,24.845952083963653,32775800.0,24.62350673675537,24.127076683044432,23.6914014339447,54.54669797065793,-0.0003248405766377,0.002278911383168,-0.0127591739164297,0.0,-0.0019551624437931,0
2012-09-13,24.84593772888184,25.038666211920614,24.412297493292225,24.80578500428845,45047300.0,24.653218746185303,24.1332186126709,23.717721967697145,56.63483214858458,0.0051975947967257,-0.0003248405766377,-0.0074314061094297,0.0315894598061143,0.0006528424429632,0
2012-09-14,25.06277084350586,25.09489304180131,24.741556518904947,24.90216444704076,51422800.0,24.67048397064209,24.1446545791626,23.745244760513305,59.976845633147136,0.0087271052914201,0.0051975947967257,0.002278911383168,-0.0127591739164297,-0.0107665386502345,0
2012-09-17,25.06277084350586,25.10292359137517,24.926256095762348,25.04671127602885,36488500.0,24.682930946350098,24.164227447509766,23.769854316711427,59.976845633147136,0.0,0.0087271052914201,-0.0003248405766377,-0.0074314061094297,0.016490829349778,0
2012-09-18,25.038679122924805,25.06276923843289,24.918223950372507,24.97443626211887,34542700.0,24.70059785842896,24.186350021362305,23.79552444458008,59.38709176196592,-0.0009612552710746,0.0,0.0051975947967257,0.002278911383168,-0.013952085056077,-1
2012-09-19,24.93428039550781,25.04670653659748,24.92625137912395,24.966402587724986,48871900.0,24.71063585281372,24.210533027648925,23.82090879440308,56.78150150019457,-0.0041694981953505,-0.0009612552710746,0.0087271052914201,-0.0003248405766377,0.0,-1
2012-09-20,25.25549697875977,25.279587092003627,24.82185656032457,24.85397875354368,45543000.0,24.74717426300049,24.24816047668457,23.84600956916809,62.26707428468445,0.012882528717766,-0.0041694981953505,0.0,0.0051975947967257,0.0315894598061143,-1
2012-09-21,25.04670524597168,25.38398058852044,24.96640130123715,25.239433794332346,102348900.0,24.784515285491945,24.29230201721192,23.8702238368988,57.18614498315867,-0.0082671797337302,0.012882528717766,-0.0009612552710746,0.0087271052914201,-0.0127591739164297,-1
2012-09-24,24.71746635437012,24.95034616488188,24.60504019222273,24.894133849643552,46825900.0,24.79334897994995,24.317733001708984,23.89302809715271,50.22631650732681,-0.0131449980493746,-0.0082671797337302,-0.0041694981953505,0.0,-0.0074314061094297,-1
2012-09-25,24.40427589416504,24.894128592079188,24.38018578224821,24.85397738443754,54266400.0,24.78130331039429,24.336102333068848,23.91505382537842,44.65839728642016,-0.0126708156780683,-0.0131449980493746,0.012882528717766,-0.0009612552710746,0.002278911383168,-1
2012-09-26,24.227611541748047,24.57291748574166,24.123217469496083,24.31594604788704,54672000.0,24.762833690643312,24.347428398132323,23.935015172958373,41.84075295029236,-0.0072390737255692,-0.0126708156780683,-0.0082671797337302,-0.0041694981953505,-0.0003248405766377,0
2012-09-27,24.21957778930664,24.412306342205188,24.00275759291938,24.22760833713621,47129900.0,24.74315948486328,24.345989112854003,23.955684309005736,41.71186957600159,-0.0003315949006184,-0.0072390737255692,-0.0131449980493746,0.012882528717766,0.0051975947967257,0
2012-09-28,23.898361206054688,24.29987936839095,23.88230011196038,24.23563652368396,54229300.0,24.720674324035645,24.334615364074708,23.97376316070557,36.82724853472208,-0.0132626830263645,-0.0003315949006184,-0.0126708156780683,-0.0082671797337302,0.0087271052914201,0
2012-10-01,23.68154525756836,24.07503294308871,23.625332949875524,23.938516682261607,54042700.0,24.66727237701416,24.3276806640625,23.99142723083496,33.93830337719598,-0.0090724190925441,-0.0132626830263645,-0.0072390737255692,-0.0131449980493746,0.0,0
2012-10-02,23.81806373596192,24.002761773197573,23.689578011652703,23.83412483441823,43338900.0,24.637961769104,24.3368786239624,24.009891958236693,37.27484586539197,0.0057647622614462,-0.0090724190925441,-0.0003315949006184,-0.0126708156780683,-0.0009612552710746,0
2012-10-03,23.97866439819336,24.0830584432152,23.82608707238896,23.89032991509552,46655900.0,24.61668119430542,24.3513627243042,24.02742749214172,41.04703259313647,0.0067428093237047,0.0057647622614462,-0.0132626830263645,-0.0072390737255692,-0.0041694981953505,-1
2012-10-04,24.11518287658692,24.11518287658692,23.74578534786442,24.06699959131637,43634900.0,24.56368064880371,24.37368267059326,24.047495937347414,44.12321206081976,0.0056933312100504,0.0067428093237047,-0.0090724190925441,-0.0003315949006184,0.012882528717766,-1
2012-10-05,23.97063636779785,24.291850615051235,23.882301875426787,24.27578951977097,41133900.0,24.51951351165772,24.387846565246583,24.064873218536377,41.645370247612846,-0.0059940042556927,0.0056933312100504,0.0057647622614462,-0.0132626830263645,-0.0082671797337302,-1
2012-10-08,23.9144287109375,24.02685333639507,23.72972914268066,23.80200255380928,29752000.0,24.481770992279053,24.391313362121583,24.08303240776062,40.68850507317484,-0.0023448545961783,-0.0059940042556927,0.0067428093237047,-0.0090724190925441,-0.0131449980493746,0
2012-10-09,23.51290512084961,23.88230111044111,23.43260117869093,23.83411935781402,45121100.0,24.421141338348388,24.38866424560547,24.098987131118776,34.576719897068386,-0.0167900138841389,-0.0023448545961783,0.0056933312100504,0.0057647622614462,-0.0126708156780683,0
2012-10-10,23.27199363708496,23.5369955779419,23.24790352625181,23.40850988126401,47227100.0,24.34886770248413,24.38390926361084,24.112871198654176,31.517702038364007,-0.0102459259086205,-0.0167900138841389,-0.0059940042556927,0.0067428093237047,-0.0072390737255692,1
2012-10-11,23.247901916503903,23.48881219817609,23.18365907261331,23.464720557340783,41488500.0,24.26896591186524,24.37962989807129,24.12659544944763,31.220241420167586,-0.0010352237524965,-0.0102459259086205,-0.0023448545961783,0.0056933312100504,-0.0003315949006184,0
2012-10-12,23.448665618896484,23.54502913789892,23.127449804433653,23.2639660660792,46464700.0,24.188260650634767,24.382875747680664,24.14218960762024,36.590911824737645,0.0086357772462064,-0.0010352237524965,-0.0167900138841389,-0.0059940042556927,-0.0132626830263645,0
2012-10-15,23.69760513305664,23.8662420474429,23.48881547833763,23.5851805234658,42440200.0,24.120002365112303,24.382165641784667,24.15824112892151,42.57829761639741,0.0106163616389132,0.0086357772462064,-0.0102459259086205,-0.0023448545961783,-0.0090724190925441,-1
2012-10-16,23.68154525756836,23.882304374568776,23.54502899674126,23.64942459531696,47739400.0,24.05214567184448,24.37794330596924,24.174448518753053,42.300794872163486,-0.0006777003582475,0.0106163616389132,-0.0010352237524965,-0.0167900138841389,0.0057647622614462,-1
2012-10-17,23.7618465423584,23.801997748581485,23.360328353446185,23.52896525758755,44206100.0,23.99352397918701,24.37038089752197,24.187868585586543,44.25708676155247,0.0033908802789959,-0.0006777003582475,0.0086357772462064,-0.0102459259086205,0.0067428093237047,-1
2012-10-18,23.689577102661133,23.87427513280976,23.496848523592497,23.810032273120207,59238500.0,23.91522798538208,24.3602564239502,24.198447093963622,42.849025185403605,-0.0030414067176318,0.0033908802789959,0.0106163616389132,-0.0010352237524965,0.0056933312100504,-1
2012-10-19,22.99896240234375,23.35229885330261,22.886537794540185,23.32820720948596,90470800.0,23.81284084320068,24.33360710144043,24.204470224380493,32.27994074868133,-0.0291526816761875,-0.0030414067176318,-0.0006777003582475,0.0086357772462064,-0.0059940042556927,0
2012-10-22,22.485021591186523,23.1515418128013,22.34850532740178,23.07123785792724,83374000.0,23.701218605041504,24.29795555114746,24.206230792999268,26.95210239574135,-0.0223462607645661,-0.0291526816761875,0.0033908802789959,0.0106163616389132,-0.0023448545961783,0
2012-10-23,22.525165557861328,22.64562221726437,22.29228584846689,22.300316394538424,64414800.0,23.60726308822632,24.26358539581299,24.209648752212523,27.952401049413155,0.0017853648266248,-0.0223462607645661,-0.0030414067176318,-0.0006777003582475,-0.0167900138841389,1
2012-10-24,22.40471839904785,22.64563027187152,22.3806282839349,22.613508076160127,53320400.0,23.516118431091307,24.22776996612549,24.212070751190183,26.76799983456833,-0.0053472263501939,0.0017853648266248,-0.0291526816761875,0.0033908802789959,-0.0102459259086205,1
2012-10-25,22.388660430908203,22.645633437509883,22.37260086247813,22.637602887459444,54084300.0,23.424572563171388,24.190509223937987,24.21488490104675,26.60613954788765,-0.0007167226051959,-0.0053472263501939,-0.0223462607645661,-0.0030414067176318,-0.0010352237524965,1
2012-10-26,22.65366172790528,22.7580573435354,22.35653904394116,22.37260014352591,57790000.0,23.36233758926392,24.149233131408693,24.217921752929687,33.728045796482945,0.0118364069978584,-0.0007167226051959,0.0017853648266248,-0.0291526816761875,0.0086357772462064,1
2012-10-31,22.91865921020508,23.1916901725295,22.886537019537293,22.92668822620168,69464100.0,23.32419328689576,24.11132968902588,24.221299381256102,39.998213197049616,0.0116977769635082,0.0118364069978584,-0.0053472263501939,-0.0223462607645661,0.0106163616389132,0
2012-11-01,23.70563316345215,23.737753820636524,23.14350711185803,23.15956820628535,72047900.0,23.318571758270263,24.09173553466797,24.228572483062745,53.93650467440881,0.0343376960244099,0.0116977769635082,-0.0007167226051959,0.0017853648266248,-0.0006777003582475,-1
2012-11-02,23.689577102661133,23.90639732848982,23.553060834362025,23.76185051127069,57131600.0,23.30411739349365,24.070856666564943,24.23588342666626,53.66261195072088,-0.0006773099322134,0.0343376960244099,0.0118364069978584,-0.0053472263501939,0.0033908802789959,-1
2012-11-05,23.79396629333496,23.88230078166046,23.553056001845768,23.78593727773289,38070800.0,23.28805656433105,24.05624141693115,24.24414938926697,55.25356494004394,0.004406545132547,-0.0006773099322134,0.0116977769635082,-0.0007167226051959,-0.0030414067176318,-1
2012-11-06,23.97866439819336,24.25169686261378,23.777905323276592,23.946542211004985,43401500.0,23.28845796585083,24.04981700897217,24.24707928657532,58.00117162607805,0.0077623924730083,0.004406545132547,0.0343376960244099,0.0118364069978584,-0.0291526816761875,-1
2012-11-07,23.3523006439209,23.95457800048523,23.328208998256937,23.71366767052771,57871800.0,23.2603515625,24.026047172546388,24.246798610687257,47.37665100056822,-0.0261217115295068,0.0077623924730083,-0.0006773099322134,0.0116977769635082,-0.0223462607645661,-1
2012-11-08,23.135486602783203,23.58518825184537,23.127456052085208,23.384429079408275,49841800.0,23.24148063659668,23.995853118896484,24.24696919441223,44.34837302191746,-0.0092844831198306,-0.0261217115295068,0.004406545132547,0.0343376960244099,0.0017853648266248,-1
2012-11-09,23.151546478271484,23.440640161407675,23.13548537772596,23.191697697964468,43291200.0,23.235458278656004,23.96694396972656,24.24635396957397,44.630691906996674,0.0006941663153239,-0.0092844831198306,0.0077623924730083,-0.0006773099322134,-0.0053472263501939,-1
2012-11-12,22.66168594360352,23.296085414845454,22.653655396055733,23.2398731136813,61112300.0,23.206147480010987,23.92791645050049,24.24352565765381,38.25578125893915,-0.0211588688093781,0.0006941663153239,-0.0261217115295068,0.004406545132547,-0.0007167226051959,-1
2012-11-13,21.933019638061523,22.103042303907603,21.65774352209068,21.87634541611283,131689200.0,23.13036518096924,23.87961555480957,24.23811697006225,31.13229570406025,-0.0321541083640191,-0.0211588688093781,-0.0092844831198306,0.0077623924730083,0.0118364069978584,0
2012-11-14,21.730607986450195,22.09494442897804,21.69822183855593,22.054461744110213,76086100.0,23.03201532363892,23.81923603057861,24.23020018577576,29.489604524746937,-0.0092286267441292,-0.0321541083640191,0.0006941663153239,-0.0261217115295068,0.0116977769635082,0
2012-11-15,21.58487129211425,21.83585773664869,21.5605816835762,21.762990455290893,50955600.0,22.92718162536621,23.7628479385376,24.22186974525452,28.3305140874628,-0.0067065171129503,-0.0092286267441292,-0.0211588688093781,-0.0092844831198306,0.0343376960244099,1
2012-11-16,21.471529006958008,21.6172636112993,21.325794402616715,21.59297399582348,64083300.0,22.812665748596192,23.704193000793456,24.21155529022217,27.42760506027676,-0.0052510058374845,-0.0067065171129503,-0.0321541083640191,0.0006941663153239,-0.0006773099322134,1
2012-11-19,21.64154815673828,21.698222372691845,21.43104282301321,21.698222372691845,57179300.0,22.71026430130005,23.6335200881958,24.20185474395752,30.98104109986565,0.0079183531701527,-0.0052510058374845,-0.0092286267441292,-0.0211588688093781,0.004406545132547,0
2012-11-20,21.62535095214844,21.698218228530767,21.42294219425447,21.665833630281,47070400.0,22.641583728790284,23.568947525024413,24.19093150138855,30.82618662424069,-0.0007484309566271,0.0079183531701527,-0.0067065171129503,-0.0321541083640191,0.0077623924730083,1
2012-11-21,21.81966590881348,21.99778506954332,21.59296753167484,21.625352131691017,66360300.0,22.60831594467163,23.51195526123047,24.181137285232545,35.02226115822421,0.0089855169099919,-0.0007484309566271,-0.0052510058374845,-0.0092286267441292,-0.0261217115295068,0
2012-11-23,22.426889419555664,22.48356362071041,22.02207193215759,22.04635999307753,57845700.0,22.603402137756348,23.465983085632324,24.17378870010376,46.03806138379839,0.0278291846117089,0.0089855169099919,0.0079183531701527,-0.0067065171129503,-0.0092844831198306,-1
2012-11-26,22.175899505615234,22.32973056962276,21.99778038283433,22.29734597650624,85198700.0,22.59196119308472,23.415151748657227,24.16396474838257,42.80759891033764,-0.0111914723992696,0.0278291846117089,-0.0007484309566271,-0.0052510058374845,0.0006941663153239,-1
2012-11-27,21.924922943115234,22.16781290523033,21.89253833548636,22.15162137354425,45018600.0,22.56877431869507,23.356731452941894,24.15245284080505,39.80017766143983,-0.0113175369700989,-0.0111914723992696,0.0089855169099919,0.0079183531701527,-0.0211588688093781,-1
2012-11-28,22.151620864868164,22.175908933967907,21.673935945321908,21.868248219403263,53018400.0,22.54367227554321,23.29850845336914,24.143137369155884,43.65104300290374,0.0103397363056236,-0.0113175369700989,0.0278291846117089,-0.0007484309566271,-0.0321541083640191,-1
2012-11-29,21.81966590881348,22.15161616632512,21.74679862845664,21.94920739739088,69551400.0,22.48872261047364,23.23364635467529,24.13184718132019,39.65126011464602,-0.0149855831354154,0.0103397363056236,-0.0111914723992696,0.0089855169099919,-0.0092286267441292,0
2012-11-30,21.552488327026367,21.965400893709965,21.44723489296467,21.9006301436168,83690200.0,22.381065368652344,23.163922538757323,24.11973627090454,36.73374857130999,-0.0122448062634723,-0.0149855831354154,-0.0113175369700989,0.0278291846117089,-0.0067065171129503,0
2012-12-03,21.398658752441406,21.71441598877837,21.374369140316794,21.682031383535488,53173800.0,22.26651945114136,23.093210105895995,24.10764875411987,35.130981609299155,-0.0071374391787542,-0.0122448062634723,0.0103397363056236,-0.0111914723992696,-0.0052510058374845,0
2012-12-04,21.35007095336914,21.560574648319047,21.325781352756827,21.45532280084409,49777500.0,22.144324684143065,23.015101585388184,24.090404500961306,34.617210973651055,-0.0022706002107127,-0.0071374391787542,-0.0149855831354154,-0.0113175369700989,0.0079183531701527,1
2012-12-05,21.59296417236328,21.80346944461643,21.26101396649458,21.358169295684576,68283800.0,22.02503967285156,22.946026763916016,24.074533185958863,39.38922465975021,0.0113766937601587,-0.0022706002107127,-0.0122448062634723,0.0103397363056236,-0.0007484309566271,1
2012-12-06,21.64154815673828,21.84395695329047,21.544392799176908,21.70631890986472,39182300.0,21.939502048492432,22.88450839996338,24.05815192222596,40.32738215022236,0.0022499914318008,0.0113766937601587,-0.0071374391787542,-0.0149855831354154,0.0089855169099919,0
2012-12-07,21.422950744628903,21.71441996649005,21.35008498342051,21.71441996649005,46162100.0,21.85387525558472,22.824881896972656,24.04135132789612,37.51383651702391,-0.0101008213703656,0.0022499914318008,-0.0022706002107127,-0.0122448062634723,0.0278291846117089,0
2012-12-10,21.811573028564453,21.8358610965834,21.47152617798972,21.503910783433845,47031100.0,21.786876583099364,22.776561126708984,24.02609754562378,44.87684597956774,0.0181404648018894,-0.0101008213703656,0.0113766937601587,-0.0071374391787542,-0.0111914723992696,0
2012-12-11,22.119234085083008,22.256872135010955,21.900632203858034,21.900632203858034,52282800.0,21.75975399017334,22.73455425262452,24.01194619178772,49.90907144343262,0.014105404324376,0.0181404648018894,0.0022499914318008,-0.0022706002107127,-0.0113175369700989,0
2012-12-12,22.054458618164062,22.36212080252617,21.924917133460955,22.289253524348634,43966300.0,21.765825939178463,22.6976762008667,23.99798608779908,48.89695482967864,-0.0029284678967537,0.014105404324376,-0.0101008213703656,0.0113766937601587,0.0103397363056236,0
2012-12-13,21.94920921325684,22.28115949823085,21.819667713962417,22.11923185198458,45080100.0,21.7767560005188,22.66302947998047,23.981439123153688,47.22130663084513,-0.0047722506695557,-0.0029284678967537,0.0181404648018894,0.0022499914318008,-0.0149855831354154,1
2012-12-14,21.706317901611328,21.96540090208273,21.617259085359592,21.94920937274564,42077500.0,21.78282833099365,22.62079456329345,23.964192838668826,43.51519120273711,-0.0110660620747471,-0.0047722506695557,0.014105404324376,-0.0101008213703656,-0.0122448062634723,1
2012-12-17,21.941112518310547,22.038267869952573,21.601065699050512,21.69012605826943,42046100.0,21.80630750656128,22.5800435256958,23.94594101905823,47.78162610538111,0.0108168791115783,-0.0110660620747471,-0.0029284678967537,0.0181404648018894,-0.0071374391787542,0
2012-12-18,22.31354331970215,22.37021753062716,21.973496509895625,22.06255686663861,50486900.0,21.83990726470948,22.544010734558107,23.93038354873657,53.74916402194513,0.016974107446958,0.0108168791115783,-0.0047722506695557,0.014105404324376,-0.0022706002107127,-1
2012-12-19,22.111141204833984,22.45118811712183,22.062563515723404,22.41880350580041,53519900.0,21.86419677734375,22.50682083129883,23.91492365837097,50.379549209547214,-0.0090708190970929,0.016974107446958,-0.0110660620747471,-0.0029284678967537,0.0113766937601587,0
2012-12-20,22.410701751708984,22.410701751708984,21.98159455569524,22.15161874440127,52607300.0,21.89374856948853,22.476746292114257,23.90191258430481,54.88731622145787,0.0135479459924714,-0.0090708190970929,0.0108168791115783,-0.0047722506695557,0.0022499914318008,-1
2012-12-21,22.2244873046875,22.2568719103254,21.86015083965723,22.2244873046875,98776500.0,21.88362846374512,22.450977935791016,23.88686088562012,51.740681431187205,-0.0083091751915928,0.0135479459924714,0.016974107446958,-0.0110660620747471,-0.0101008213703656,-1
2012-12-24,21.90872573852539,22.062556842479434,21.860148064108063,22.02207570450773,20842400.0,21.870269775390625,22.423712577819824,23.86955672264099,46.83728879029935,-0.0142078222922834,-0.0083091751915928,-0.0090708190970929,0.0108168791115783,0.0181404648018894,1
2012-12-26,21.74679946899414,22.022075528924933,21.617257975409817,21.88443749895954,31631100.0,21.86136360168457,22.39369052886963,23.8515221786499,44.50788789085755,-0.0073909487691705,-0.0142078222922834,0.0135479459924714,0.016974107446958,0.014105404324376,0
2012-12-27,21.827770233154297,21.9330237027851,21.512012912775923,21.77109600070249,39394000.0,21.84517107009888,22.361272621154782,23.833694334030152,45.95532924731254,0.0037233416473814,-0.0073909487691705,-0.0083091751915928,-0.0090708190970929,-0.0029284678967537,0
2012-12-28,21.49580955505371,21.77918212606936,21.49580955505371,21.62535103707408,28239900.0,21.828978252410888,22.317236709594727,23.81171021461487,41.209519133635645,-0.0152081808885989,0.0037233416473814,-0.0142078222922834,0.0135479459924714,-0.0047722506695557,0
2012-12-31,21.62535095214844,21.673930165907503,21.35007646212841,21.528195613142845,42749500.0,21.832621383667,22.27611282348633,23.789977502822875,43.65485001099663,0.0060263558235831,-0.0152081808885989,-0.0073909487691705,-0.0083091751915928,-0.0110660620747471,0
2013-01-02,22.36212158203125,22.45118039070888,21.981592106227,22.06255592305278,52899300.0,21.880794525146484,22.248118324279787,23.771611614227297,55.09504227122452,0.034069765226613,0.0060263558235831,0.0037233416473814,-0.0142078222922834,0.0108168791115783,-1
2013-01-03,22.06256103515625,22.38641483324298,21.98969373755465,22.370221757274464,48294400.0,21.91641902923584,22.21557800292969,23.75273858070373,50.59685721289696,-0.0133958911624784,0.034069765226613,-0.0152081808885989,-0.0073909487691705,0.016974107446958,-1
2013-01-04,21.64964485168457,22.1354262758013,21.64154831445269,22.07875205943472,52521100.0,21.919253063201904,22.188591651916504,23.73338607788086,45.127592584270936,-0.0187156959164308,-0.0133958911624784,0.0060263558235831,0.0037233416473814,-0.0090708190970929,0
2013-01-07,21.60916519165039,21.762994776835377,21.568682502714854,21.673935949690563,37110400.0,21.91763391494751,22.171074523925785,23.714663362503053,44.618403532111344,-0.0018697609273267,-0.0187156959164308,0.034069765226613,-0.0152081808885989,0.0135479459924714,0
