Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,returns,returns_lag_1,returns_lag_3,returns_lag_5,returns_lag_10,label
2010-02-18,13.529411315917969,13.573993210004168,13.353076926381648,13.387945356754532,93382524.0,13.426026248931883,13.973063439130785,13.973063439130785,42.06773326892797,0.0093086287089376,-0.005708425291089,-0.006114714319245,-0.0037095409916806,0.0182632866865157,-1
2010-02-19,13.46814250946045,13.549584121594748,13.441742275892684,13.462414470288008,102021876.0,13.373449802398682,13.95776280489835,13.95776280489835,40.54349256434942,-0.004528564105774,0.0093086287089376,0.0153436301744629,0.0036484115693113,-0.0259604669717797,-1
2010-02-22,13.518950462341309,13.636008421698754,13.47411989586305,13.632271671117064,85698216.0,13.364471197128296,13.944856559529024,13.944856559529024,42.40708302645785,0.0037724543562833,-0.004528564105774,-0.005708425291089,-0.006114714319245,0.0085614351041807,0
2010-02-23,13.32642650604248,13.53962155460759,13.25718889406346,13.523931378542104,114789096.0,13.358331823349,13.927187129429408,13.927187129429408,37.59808524373011,-0.0142410431072387,0.0037724543562833,0.0093086287089376,0.0153436301744629,0.0041030467987333,0
2010-02-24,13.23676586151123,13.410360092805128,13.212856162169391,13.299279792575936,92970936.0,13.344695806503296,13.908008760876124,13.908008760876124,35.57478549059962,-0.00672803354227,-0.0142410431072387,-0.004528564105774,-0.005708425291089,0.0055674047883342,1
2010-02-25,13.111239433288574,13.162545005826653,12.951093532942544,13.12842354929638,132235632.0,13.325182008743289,13.88647445472511,13.88647445472511,32.90501122828714,-0.0094831645083072,-0.00672803354227,0.0037724543562833,0.0093086287089376,-0.0037095409916806,1
2010-02-26,13.120453834533691,13.243739072193751,13.03776601219123,13.135896285313796,81890028.0,13.315854597091676,13.866316017351652,13.866316017351652,33.300714884358044,0.0007027864369346,-0.0094831645083072,-0.0142410431072387,-0.004528564105774,0.0036484115693113,1
2010-03-01,13.267151832580566,13.282095988232037,13.143867531423073,13.180229903424555,89426484.0,13.319279193878174,13.850952833126753,13.850952833126753,39.42576526425205,0.0111808630933754,0.0007027864369346,-0.00672803354227,0.0037724543562833,-0.006114714319245,1
2010-03-02,13.475614547729492,13.590181978834494,13.324934367416216,13.336639119919276,174097728.0,13.32929139137268,13.84156937599182,13.84156937599182,46.88952360113655,0.0157126953681947,0.0111808630933754,-0.0094831645083072,-0.0142410431072387,0.0153436301744629,1
2010-03-03,13.581713676452637,13.651449584161664,13.430534262030989,13.5079913953496,123452424.0,13.346974658966063,13.835231432100622,13.835231432100622,50.24949251372766,0.0078734167074421,0.0157126953681947,0.0007027864369346,-0.00672803354227,-0.005708425291089,1
2010-03-04,13.812591552734377,13.850946160762373,13.6036305987914,13.61110220172128,127224648.0,13.364122438430789,13.834692387353806,13.834692387353806,56.67295660999143,0.0169991712225554,0.0078734167074421,0.0111808630933754,-0.0094831645083072,0.0093086287089376,1
2010-03-05,14.052186965942385,14.13836287656382,13.94484341033692,13.980957109735945,156331512.0,13.410733890533448,13.839750400809354,13.839750400809354,62.13648911574665,0.0173461592846837,0.0169991712225554,0.0157126953681947,0.0007027864369346,-0.004528564105774,1
2010-03-08,14.009099960327148,14.076347239262796,13.97248891333579,14.066384152122351,95360544.0,13.4495747089386,13.84359925443476,13.84359925443476,60.65521604286879,-0.003066213516776,0.0173461592846837,0.0078734167074421,0.0111808630933754,0.0037724543562833,0
2010-03-09,13.952066421508787,14.063396351584265,13.860162470826088,13.943597275365155,126936936.0,13.48284921646118,13.846009635925292,13.846009635925292,58.661735441305495,-0.0040711779471825,-0.003066213516776,0.0169991712225554,0.0157126953681947,-0.0142410431072387,0
2010-03-10,14.357036590576172,14.408093494419294,14.002374624423483,14.04097885638696,225969804.0,13.532673645019532,13.85711891754814,13.85711891754814,66.96418556313643,0.0290258200350217,-0.0040711779471825,0.0173461592846837,0.0078734167074421,-0.00672803354227,0
2010-03-11,14.473844528198242,14.600117654783066,14.300996321978394,14.302491212044322,169162668.0,13.590816545486453,13.870240739051331,13.870240739051331,68.90413614570082,0.0081359364716491,0.0290258200350217,-0.003066213516776,0.0169991712225554,-0.0094831645083072,-1
2010-03-12,14.43399429321289,14.651672105838932,14.424529504021562,14.64818497833302,110025864.0,13.644538736343383,13.881985604763033,13.881985604763033,67.44893194398375,-0.0027532584661742,0.0081359364716491,-0.0040711779471825,0.0173461592846837,0.0007027864369346,-1
2010-03-15,14.026534080505373,14.182694573737937,13.847709154753916,14.113704682766768,185969844.0,13.681972408294678,13.884935573655731,13.884935573655731,54.72304864880415,-0.0282292069977547,-0.0027532584661742,0.0290258200350217,-0.003066213516776,0.0111808630933754,0
2010-03-16,14.07684326171875,14.157040553200629,13.96626126235819,13.992910168837112,137122740.0,13.711735010147097,13.888773727416991,13.888773727416991,55.83114052081041,0.0035867150733479,-0.0282292069977547,0.0081359364716491,-0.0040711779471825,0.0157126953681947,-1
2010-03-17,14.085809707641602,14.232506351650938,14.053182190240593,14.154051675107713,132731136.0,13.745793867111209,13.858293857574465,13.89263717800963,56.03764870721312,0.0006369642508725,0.0035867150733479,-0.0027532584661742,0.0290258200350217,0.0078734167074421,0
2010-03-18,14.106731414794922,14.157539645478016,14.02105475328474,14.064888728320463,71016912.0,13.774659872055054,13.829607219696046,13.896754374870888,56.54814300773568,0.0014853038332591,0.0006369642508725,-0.0282292069977547,0.0081359364716491,0.0169991712225554,0
2010-03-19,13.947332382202148,14.14657986563034,13.879587763268304,13.947332382202148,191576232.0,13.798619365692138,13.805567989349363,13.897708676896006,51.62912930645443,-0.0112995014866164,0.0014853038332591,0.0035867150733479,-0.0027532584661742,0.0173461592846837,0
2010-03-22,13.885066986083984,14.117937628256715,13.804869696862934,13.850448181100866,160031808.0,13.816925191879273,13.787336845397949,13.897474571510598,49.80652786646234,-0.0044643229552354,-0.0112995014866164,0.0006369642508725,-0.0282292069977547,-0.003066213516776,0
2010-03-23,13.673367500305176,13.905241560448854,13.499026301519129,13.873611584786602,219831948.0,13.834272241592409,13.76092658996582,13.89339989748868,44.10556712902689,-0.0152465584783263,-0.0044643229552354,0.0014853038332591,0.0035867150733479,-0.0040711779471825,1
2010-03-24,13.880833625793455,13.943596229839326,13.441742172977492,13.586444685227155,262345392.0,13.86647562980652,13.739118919372558,13.893175499779838,50.12996359230064,0.0151730088058885,-0.0152465584783263,-0.0112995014866164,0.0006369642508725,0.0290258200350217,0
2010-03-25,14.019062995910645,14.24620467707281,13.913959403119692,13.922924947635508,157078764.0,13.911866807937622,13.725370864868164,13.895384052343536,53.70986643968171,0.0099582902470878,0.0151730088058885,-0.0044643229552354,0.0014853038332591,0.0081359364716491,0
2010-03-26,14.014328002929688,14.13138594975527,13.947829605361404,14.078585489352715,107740152.0,13.956560516357422,13.71321674346924,13.897434810112262,53.56801270170576,-0.0003377538842886,0.0099582902470878,-0.0152465584783263,-0.0112995014866164,-0.0027532584661742,0
2010-03-29,14.008353233337402,14.064889506455897,13.961530424596146,14.02205212246743,124055820.0,13.993620586395265,13.699568309783936,13.899314783387265,53.376444747609085,-0.0004263329351957,-0.0003377538842886,0.0151730088058885,-0.0044643229552354,-0.0282292069977547,0
2010-03-30,14.11445140838623,14.137364512752123,13.95430550417977,14.0178160242717,79036884.0,14.0255624294281,13.69294828414917,13.902900393803916,56.36089662249253,0.0075739220222068,-0.0004263329351957,0.0099582902470878,-0.0152465584783263,0.0035867150733479,0
2010-03-31,14.124663352966309,14.18991744205703,14.017318853047856,14.07310815215134,121110768.0,14.052709913253784,13.682736892700197,13.90653585215084,56.64853589459149,0.0007235098470785,0.0075739220222068,-0.0003377538842886,0.0151730088058885,0.0006369642508725,0
2010-04-01,14.166504859924316,14.282318503675391,14.08556059532524,14.230015384083956,84023892.0,14.07040557861328,13.676953735351562,13.910728900663312,57.87374102652828,0.0029623011828612,0.0007235098470785,-0.0004263329351957,0.0099582902470878,0.0014853038332591,0
2010-04-05,14.221548080444336,14.317932898312984,14.171485872482918,14.218807923189912,75983940.0,14.07887363433838,13.67099126815796,13.915662538437616,59.4955115091248,0.0038854481796517,0.0029623011828612,0.0075739220222068,-0.0003377538842886,-0.0112995014866164,0
2010-04-06,14.152060508728027,14.218559866556095,14.081825349229874,14.18294351552205,82321596.0,14.086021661758425,13.68006202697754,13.919356256723404,56.53645632415501,-0.0048860764892296,0.0038854481796517,0.0007235098470785,-0.0004263329351957,-0.0044643229552354,1
2010-04-07,14.035500526428224,14.16525983596762,13.993658789345906,14.129147087294452,103136760.0,14.090193367004394,13.691787757873534,13.92114309164194,51.87566597489732,-0.0082362552243128,-0.0048860764892296,0.0029623011828612,0.0075739220222068,-0.0152465584783263,1
2010-04-08,14.133877754211426,14.192656830360686,13.948577829513464,14.030020387719466,77822100.0,14.079035425186158,13.704275588989258,13.924366344105112,55.23029864730034,0.0070091713222453,-0.0082362552243128,0.0038854481796517,0.0007235098470785,0.0151730088058885,1
2010-04-09,14.102248191833496,14.165757766304484,14.046956241677211,14.13387816761168,82181736.0,14.06045560836792,13.716290245056152,13.927021297056283,53.92868130302644,-0.0022378545313584,0.0070091713222453,-0.0048860764892296,0.0029623011828612,0.0099582902470878,-1
2010-04-12,14.264385223388672,14.29601424754876,14.102247085404176,14.130390880398622,94001904.0,14.05197515487671,13.735437908172608,13.931982531267051,59.23255471581561,0.0114972470594487,-0.0022378545313584,-0.0082362552243128,0.0038854481796517,-0.0003377538842886,-1
2010-04-13,14.614065170288086,14.666616962611425,14.224536684070882,14.259404164254205,156335508.0,14.081351709365844,13.763746013641358,13.94186778690504,67.83339567813127,0.0245141968211892,0.0114972470594487,0.0070091713222453,-0.0048860764892296,-0.0004263329351957,-1
2010-04-14,14.66960620880127,14.75279138552709,14.545325316708857,14.69600549346122,135971892.0,14.110989856719971,13.791630725860596,13.952264050074984,68.95377272904227,0.0038005194219403,0.0245141968211892,-0.0022378545313584,-0.0082362552243128,0.0075739220222068,-1
2010-04-15,14.82651138305664,14.889773228253857,14.651921522637643,14.74855595588892,270201528.0,14.148024940490725,13.823599987030027,13.964577392793036,71.92840961272753,0.0106959363477141,0.0038005194219403,0.0114972470594487,0.0070091713222453,0.0007235098470785,-1
2010-04-16,13.70201015472412,14.166753938271992,13.68905918591481,14.022051420737274,488930580.0,14.127788877487182,13.828247470855713,13.960930625597635,41.35027936225725,-0.075843952719557,0.0106959363477141,0.0245141968211892,-0.0022378545313584,0.0029623011828612,0
2010-04-19,13.700762748718262,13.797647756292983,13.573743606074038,13.667139587836433,155604240.0,14.115460395812988,13.839863567352294,13.95736668207874,41.32928991547901,-9.103817555033976e-05,-0.075843952719557,0.0038005194219403,0.0114972470594487,0.0038854481796517,-1
2010-04-20,13.823798179626465,13.938863895511824,13.724672262082953,13.802130342521188,118976904.0,14.112396955490112,13.851693859100342,13.955561702315872,44.33083124551345,0.0089801884146716,-9.103817555033976e-05,0.0106959363477141,0.0245141968211892,-0.0048860764892296,-1
2010-04-21,13.805368423461914,13.953559009302577,13.752069661210216,13.859164533259156,95564340.0,14.11899700164795,13.862069702148435,13.953559125264483,43.96797589255959,-0.0013331904824618,0.0089801884146716,-0.075843952719557,0.0038005194219403,-0.0082362552243128,-1
2010-04-22,13.625049591064451,13.760537882877411,13.532648301578243,13.748085211485067,131096772.0,14.106207799911498,13.867359733581544,13.949236631393433,40.47703472704693,-0.0130615009224248,-0.0013331904824618,-9.103817555033976e-05,0.0106959363477141,0.0070091713222453,-1
2010-04-23,13.573493957519531,13.681337702580867,13.505750283615413,13.629782502099964,83492424.0,14.083929347991944,13.872609882354736,13.944356856408056,39.51110624787,-0.003783885937467,-0.0130615009224248,0.0089801884146716,-0.075843952719557,-0.0022378545313584,-1
2010-04-26,13.24099826812744,13.573492155855952,13.180476582455787,13.572994808356665,174577248.0,14.045262861251832,13.8702388381958,13.935339438609589,33.8935446125968,-0.0244959544265235,-0.003783885937467,-0.0013331904824618,-9.103817555033976e-05,0.0114972470594487,0
2010-04-27,13.176743507385254,13.407620979742308,13.13116501982078,13.174003350087434,153634212.0,14.003682374954224,13.868216495513916,13.925736958467509,32.91948472243662,-0.0048527127215818,-0.0244959544265235,-0.0130615009224248,0.0089801884146716,0.0245141968211892,-1
2010-04-28,13.179980278015137,13.320449636177194,12.97674736892176,13.252456342997904,136107756.0,13.95695881843567,13.86218427658081,13.916414999961852,33.023903786955955,0.0002456426831158,-0.0048527127215818,-0.003783885937467,-0.0013331904824618,0.0038005194219403,-1
2010-04-29,13.24996566772461,13.362043511875806,13.11721752709019,13.284088076984794,122233644.0,13.913223934173583,13.859090938568116,13.90818723042806,35.36662383581003,0.0053099768158386,0.0002456426831158,-0.0244959544265235,-0.0130615009224248,0.0106959363477141,-1
2010-04-30,13.093057632446287,13.391430071976608,13.08658167429958,13.228297240895644,97318584.0,13.859551572799685,13.850363864898682,13.898246625574624,32.61236155438456,-0.011842146554427,0.0053099768158386,-0.0048527127215818,-0.003783885937467,-0.075843952719557,-1
2010-05-03,13.215097427368164,13.272878960890235,13.077615950494112,13.112983624918911,74237688.0,13.809229040145874,13.845302963256836,13.89001591234322,36.73893124788342,0.009320954535436,-0.011842146554427,0.0002456426831158,-0.0244959544265235,-9.103817555033976e-05,0
2010-05-04,12.61162567138672,13.118960013824966,12.557829563471502,13.113480648786863,242808948.0,13.732207298278809,13.827156467437744,13.874796980903264,27.704521811772835,-0.0456653278039151,0.009320954535436,0.0053099768158386,-0.0048527127215818,0.0089801884146716,0
2010-05-05,12.69605827331543,12.844497541942124,12.464681550751004,12.477383845800883,183104712.0,13.66523518562317,13.814549102783204,13.860929466696346,30.28750617441719,0.0066948230250973,-0.0456653278039151,-0.011842146554427,0.0002456426831158,-0.0013331904824618,0
2010-05-06,12.419849395751951,12.889326464559616,11.45673688747141,12.670900738729356,199803996.0,13.579533767700196,13.798210773468018,13.844172721685366,26.901420109419945,-0.0217554828134346,0.0066948230250973,0.009320954535436,0.0053099768158386,-0.0130615009224248,1
2010-05-07,12.282121658325195,12.585476151790884,11.987981382838754,12.452228764721411,203356440.0,13.48852744102478,13.78162841796875,13.826218111761683,25.37786547993817,-0.0110893242774637,-0.0217554828134346,-0.0456653278039151,-0.011842146554427,-0.003783885937467,1
2010-05-10,12.992189407348633,13.021329798115463,12.766791303702783,12.80091181401732,164954880.0,13.424917650222778,13.77906312942505,13.8167405128479,43.22920651163823,0.0578131180244523,-0.0110893242774637,0.0066948230250973,0.009320954535436,-0.0244959544265235,-1
2010-05-11,12.678374290466309,12.948105609663564,12.657702096438046,12.843252596867863,132771096.0,13.32813310623169,13.767287578582764,13.803949881135749,38.81035369856254,-0.024154136538744,0.0578131180244523,-0.0217554828134346,-0.0456653278039151,-0.0048527127215818,-1
2010-05-12,12.587218284606934,12.752843561701228,12.50278784281048,12.752843561701228,153917928.0,13.224013710021971,13.749519653320313,13.790430641174316,37.6077950818856,-0.007189881271128,-0.024154136538744,-0.0110893242774637,0.0066948230250973,0.0002456426831158,-1
2010-05-13,12.723953247070312,13.000906556504738,12.711250952170946,12.863923368201943,132898968.0,13.118885803222655,13.732364444732664,13.778711109370976,40.58190065526167,0.0108630008133403,-0.007189881271128,0.0578131180244523,-0.0217554828134346,0.0053099768158386,-1
2010-05-14,12.640518188476562,12.726693151029728,12.35957943916812,12.69630749077864,164475360.0,13.06581120491028,13.708922977447507,13.76633944718734,39.34931555763796,-0.0065573220031251,0.0108630008133403,-0.024154136538744,-0.0110893242774637,-0.011842146554427,-1
2010-05-17,12.651474952697754,12.661188415515666,12.4118796833564,12.621837216724323,111640248.0,13.013346815109252,13.680908737182618,13.754351656924012,39.6087198685364,0.000866797077289,-0.0065573220031251,-0.007189881271128,0.0578131180244523,0.009320954535436,-1
2010-05-18,12.41237735748291,12.7261922370352,12.37999946609258,12.702033867218471,112906980.0,12.942775774002076,13.648974285125732,13.740075334589532,35.99116624235781,-0.0188987921257244,0.000866797077289,0.0108630008133403,-0.024154136538744,-0.0456653278039151,-1
2010-05-19,12.314249992370604,12.439028234295092,12.147629063835682,12.359827531466289,137690172.0,12.86821985244751,13.616217956542968,13.725066646776702,34.594691002492254,-0.0079056060161714,-0.0188987921257244,-0.0065573220031251,-0.007189881271128,0.0066948230250973,-1
2010-05-20,11.830575942993164,12.093832249116945,11.800439908844044,12.081129954857936,196335468.0,12.778496170043946,13.56568874359131,13.70533236861229,28.68641325198952,-0.0392775889459044,-0.0079056060161714,0.000866797077289,0.0108630008133403,-0.0217554828134346,1
2010-05-21,11.756853103637695,12.07938581854741,11.56632344446533,11.682384803702432,387244368.0,12.687664127349851,13.511348915100095,13.68524495350946,27.904147781435,-0.0062315511696733,-0.0392775889459044,-0.0188987921257244,-0.0065573220031251,-0.0110893242774637,1
2010-05-24,11.884122848510742,12.198684716038931,11.875157305193458,11.973037006082194,173650176.0,12.61982035636902,13.460351486206054,13.666866156519676,31.382858656504496,0.0108251539549872,-0.0062315511696733,-0.0079056060161714,0.000866797077289,0.0578131180244523,0
2010-05-25,11.881882667541504,11.89134650809953,11.556610723828966,11.659720173134083,120575304.0,12.555077314376833,13.417458457946775,13.648836020267373,31.35418083698572,-0.0001885020037064,0.0108251539549872,-0.0392775889459044,-0.0188987921257244,-0.024154136538744,1
2010-05-26,11.842033386230469,12.197938718668738,11.830326735786192,12.006412450373748,138884976.0,12.488179969787598,13.372762260437012,13.630767993927002,30.8147517351968,-0.0033537851219398,-0.0001885020037064,-0.0062315511696733,-0.0079056060161714,-0.007189881271128,1
2010-05-27,12.215373039245604,12.2614488726044,11.981007498981516,12.078141183400213,112251636.0,12.436450338363649,13.335353527069092,13.616754182494512,41.04784452796232,0.0315266509423324,-0.0033537851219398,0.0108251539549872,-0.0392775889459044,0.0108630008133403,0
2010-05-28,12.09507656097412,12.289842225437024,12.029573801260188,12.27215791351043,115676208.0,12.38655128479004,13.295120429992677,13.601835774440392,39.04392465657717,-0.0098479578057089,0.0315266509423324,-0.0001885020037064,-0.0062315511696733,-0.0065573220031251,0
2010-06-01,12.013882637023926,12.23031613874907,11.957844667022547,11.965565892712512,106565328.0,12.326490545272828,13.256451435089112,13.586418753688775,37.70592829340693,-0.0067129731292626,-0.0098479578057089,-0.0033537851219398,0.0108251539549872,0.000866797077289,0
2010-06-02,12.287849426269531,12.300302098006044,11.991219572067877,12.12122850223409,101530368.0,12.310301733016969,13.224507083892822,13.573932510155895,44.60415878669526,0.0228041839198016,-0.0067129731292626,0.0315266509423324,-0.0001885020037064,-0.0188987921257244,-1
2010-06-03,12.592449188232422,12.6522239108789,12.32097430024751,12.33118511142333,145881972.0,12.305121278762815,13.202888717651367,13.564585049947103,51.08919119190752,0.0247886958406002,0.0228041839198016,-0.0098479578057089,-0.0033537851219398,-0.0079056060161714,-1
2010-06-04,12.421095848083496,12.683355568704911,12.370785915357471,12.446002140666668,156655188.0,12.305183601379394,13.173693962097168,13.553797415967258,47.70578795467432,-0.0136076260930283,0.0247886958406002,-0.0067129731292626,0.0315266509423324,-0.0392775889459044,-1
2010-06-07,12.092337608337402,12.475639762277511,12.033310805957427,12.429563928195895,145162692.0,12.295694398880006,13.135159454345704,13.540138913092212,41.96372998679709,-0.0264677322972931,-0.0136076260930283,0.0228041839198016,-0.0098479578057089,-0.0062315511696733,0
2010-06-08,12.073906898498535,12.17502505654988,11.89358709391357,12.150367438745588,107296596.0,12.2497802734375,13.09635103225708,13.526562690734863,41.66098557343274,-0.001524164345706,-0.0264677322972931,0.0247886958406002,-0.0067129731292626,0.0108251539549872,1
2010-06-09,11.80591869354248,12.176021209333276,11.755609709890058,12.134677769678223,109050840.0,12.20615749359131,13.052302341461182,13.51077696598998,37.4322871072626,-0.0221956494454483,-0.001524164345706,-0.0136076260930283,0.0228041839198016,-0.0001885020037064,1
2010-06-10,12.129446983337402,12.166557273620658,11.851248414216602,11.964071327735626,103012884.0,12.183268928527832,13.012602252960203,13.498219420693138,44.7264551162467,0.0274039063111524,-0.0221956494454483,-0.0264677322972931,0.0247886958406002,-0.0033537851219398,1
2010-06-11,12.16655731201172,12.171788003599646,11.995204942963197,12.017122404430882,71196732.0,12.155399131774905,12.973440132141114,13.48622246475907,45.51114915494373,0.0030595235483776,0.0274039063111524,-0.001524164345706,-0.0136076260930283,0.0315266509423324,1
2010-06-14,12.034306526184082,12.315993173145582,12.034306526184082,12.315494876450854,81534384.0,12.125088548660278,12.930796165466308,13.473258929593223,43.15962809489845,-0.0108700253026442,0.0030595235483776,-0.0221956494454483,-0.0264677322972931,-0.0098479578057089,0
2010-06-15,12.402915000915527,12.462939350310773,12.009153332644011,12.031568143214972,170213616.0,12.112660551071167,12.894423503875732,13.463786859427934,50.79137621499893,0.0306298060407079,-0.0108700253026442,0.0274039063111524,-0.001524164345706,-0.0067129731292626,-1
2010-06-16,12.48460578918457,12.55259908206472,12.35609080610937,12.357585696128302,91480428.0,12.11627197265625,12.861074409484864,13.45519755179422,52.31930171419104,0.0065864184559043,0.0306298060407079,0.0030595235483776,-0.0221956494454483,0.0228041839198016,-1
2010-06-17,12.454968452453612,12.599172666837712,12.370537061471122,12.538901546747114,79012908.0,12.1233078956604,12.829463768005372,13.446499907452129,51.69220177099397,-0.0023739104967682,0.0065864184559043,-0.0108700253026442,0.0274039063111524,0.0247886958406002,-1
2010-06-18,12.45372200012207,12.539398656634894,12.406401849159344,12.515488958245491,114801084.0,12.154465198516846,12.795860652923585,13.437941477216524,51.66415484071573,-0.0001000767152722,-0.0023739104967682,0.0306298060407079,0.0030595235483776,-0.0136076260930283,-1
2010-06-21,12.168050765991213,12.47713422731673,12.076646071410789,12.4504843720222,119220660.0,12.17502508163452,12.75717670440674,13.427087710453916,45.56255286916643,-0.0229386230179264,-0.0001000767152722,0.0065864184559043,-0.0108700253026442,-0.0264677322972931,-1
2010-06-22,12.110517501831056,12.368294430652217,12.09756653440664,12.201424845835689,88699212.0,12.186344814300536,12.714099349975584,13.415930335804568,44.424623038265686,-0.0047282235476003,-0.0229386230179264,-0.0023739104967682,0.0306298060407079,-0.001524164345706,-1
2010-06-23,12.00591278076172,12.126457866475604,11.909029668882306,12.126457866475604,81082836.0,12.192546319961547,12.661936302185058,13.4040814487874,42.353464566445496,-0.0086375104163402,-0.0047282235476003,-0.0001000767152722,0.0065864184559043,-0.0221956494454483,-1
2010-06-24,11.83281707763672,12.02334769857091,11.78698991741252,11.946388859384063,75668256.0,12.19208550453186,12.605200519561768,13.390987579027811,39.10456198783862,-0.0144175379486655,-0.0086375104163402,-0.0229386230179264,-0.0023739104967682,0.0274039063111524,-1
2010-06-25,11.772544860839844,11.896327452082884,11.719744395016248,11.881632920141827,89718192.0,12.169944095611571,12.544121189117432,13.377612019373366,38.0111732830705,-0.0050936489934242,-0.0144175379486655,-0.0047282235476003,-0.0001000767152722,0.0030595235483776,-1
2010-06-28,11.757600784301758,11.89383603688376,11.681139299289262,11.77030307770066,70421508.0,12.153070306777954,12.505233001708984,13.364333238758023,37.72948766955159,-0.0012694006873396,-0.0050936489934242,-0.0086375104163402,-0.0229386230179264,-0.0108700253026442,-1
