Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,returns,returns_lag_1,returns_lag_3,returns_lag_5,returns_lag_10,label
2010-03-08,6.592905044555664,6.623299065916412,6.5679271907112815,6.620891924997233,429889600.0,6.132624053955079,6.155248728665439,6.155248728665439,70.24660192402837,0.0005935683589999,0.0391058444562975,0.0022982844387411,0.0213570164248289,-0.0061989052112854,1
2010-03-09,6.711474418640137,6.771059499877591,6.55709434208007,6.56973354085879,920259200.0,6.176109385490418,6.1676092995537655,6.1676092995537655,73.45279279381941,0.0179843897770657,0.0005935683589999,0.0065926152112398,-0.0006702280238563,-0.0167646044766909,0
2010-03-10,6.766244888305664,6.7855052333841055,6.716891861213809,6.735850861607487,596218000.0,6.219218516349793,6.180623116700546,6.180623116700546,74.80347172857542,0.0081607209160197,0.0179843897770657,0.0391058444562975,0.0022982844387411,0.0182686248509744,0
2010-03-11,6.786105155944824,6.786105155944824,6.720501625696545,6.73825725328158,405700400.0,6.264930582046508,6.193505713280211,6.193505713280211,75.29432681343242,0.0029351978781444,0.0081607209160197,0.0005935683589999,0.0065926152112398,0.0066776833504385,0
2010-03-12,6.81920862197876,6.853213956339388,6.793628883259863,6.842380014475599,416323600.0,6.306956219673157,6.2065411905447645,6.2065411905447645,76.12907390018285,0.0048781245314089,0.0029351978781444,0.0179843897770657,0.0391058444562975,0.0129705810648372,0
2010-03-15,6.736151218414307,6.7861057251506125,6.6281147386043004,6.782495214348367,493502800.0,6.342255973815918,6.217349558460469,6.217349558460469,69.76029604627215,-0.0121799182527945,0.0048781245314089,0.0081607209160197,0.0005935683589999,0.0213570164248289,0
2010-03-16,6.7545084953308105,6.770458066754067,6.696127181673464,6.746383439070202,446908000.0,6.373929476737976,6.228092737197876,6.228092737197876,70.35068045089224,0.0027251877698828,-0.0121799182527945,0.0029351978781444,0.0179843897770657,-0.0006702280238563,0
2010-03-17,6.744575023651123,6.814692679586163,6.718995691973115,6.768047755954489,450956800.0,6.406385326385498,6.234177618026734,6.238219840853822,69.55929151603164,-0.0014706431543545,0.0027251877698828,0.0048781245314089,0.0081607209160197,0.0022982844387411,1
2010-03-18,6.760526657104492,6.771059255407664,6.699135519066172,6.7439743980178415,342109600.0,6.439066934585571,6.240358819961548,6.248264202704797,70.14018639872984,0.0023651057920524,-0.0014706431543545,-0.0121799182527945,0.0029351978781444,0.0065926152112398,0
2010-03-19,6.688302040100098,6.77828194707869,6.657606269899051,6.764739920050717,559445600.0,6.470033121109009,6.247147932052612,6.256566803410368,64.16934959287312,-0.0106832826298369,0.0023651057920524,0.0027251877698828,0.0048781245314089,0.0391058444562975,1
2010-03-22,6.763535022735596,6.801152472516573,6.625104543286528,6.634734713289417,456419600.0,6.506642007827759,6.2556764507293705,6.265955103768243,67.29269990483051,0.0112484427563879,-0.0106832826298369,-0.0014706431543545,-0.0121799182527945,0.0005935683589999,1
2010-03-23,6.872172355651856,6.884811953394628,6.743973132160503,6.790317520298413,602431200.0,6.553738427162171,6.265535116195679,6.276977235620672,71.19712696321876,0.0160622119277975,0.0112484427563879,0.0023651057920524,0.0027251877698828,0.0179843897770657,1
2010-03-24,6.902568340301514,6.927546195400415,6.846593773021356,6.850506431917748,597780400.0,6.596937775611877,6.277127161026001,6.288148505347116,72.1971805292348,0.0044230533049216,0.0160622119277975,-0.0106832826298369,-0.0014706431543545,0.0081607209160197,1
2010-03-25,6.820713996887207,6.950718908748306,6.808676281829943,6.949213792573256,542284400.0,6.634028220176697,6.288520593643188,6.297491759584661,65.59249976082518,-0.0118585342989492,0.0044230533049216,0.0112484427563879,0.0023651057920524,0.0029351978781444,1
2010-03-26,6.948612213134766,6.980210007520138,6.877891847613057,6.889929561808852,640875200.0,6.673571228981018,6.300708513259888,6.308717974301042,70.18247760655834,0.018751441023026,-0.0118585342989492,0.0160622119277975,-0.0106832826298369,0.0048781245314089,1
2010-03-29,6.993449687957764,7.0379884205177055,6.970278296828022,7.0118076012700215,540744400.0,6.708780550956726,6.314527416229248,6.320323596566411,71.61219632282351,0.0064527237162901,0.018751441023026,0.0044230533049216,0.0112484427563879,-0.0121799182527945,1
2010-03-30,7.097574710845947,7.146627995812646,7.049424656262791,7.120145023819747,527310000.0,6.749406886100769,6.332535448074341,6.333277781804402,74.65184911995647,0.0148889357233068,0.0064527237162901,-0.0118585342989492,0.0160622119277975,0.0027251877698828,1
2010-03-31,7.071994781494141,7.120446179447473,7.055744670879282,7.086741383209761,430659600.0,6.788031983375549,6.344548807144165,6.345387896553415,72.59534366433863,-0.0036040380543959,0.0148889357233068,0.018751441023026,0.0044230533049216,-0.0014706431543545,1
2010-04-01,7.101187229156494,7.18424506282238,7.004286021420018,7.1445222052698485,603145200.0,6.826040196418762,6.359138221740722,6.357578208369594,73.49279135792291,0.004127894400989,-0.0036040380543959,0.0064527237162901,-0.0118585342989492,0.0023651057920524,1
2010-04-05,7.1770219802856445,7.177623866009455,7.065073646414248,7.0713938483071255,684507600.0,6.855441594123841,6.377447185516357,6.370585252368261,75.71744124897474,0.0106791651426656,0.004127894400989,0.0148889357233068,0.018751441023026,-0.0106832826298369,0
2010-04-06,7.208620548248291,7.229685744906048,7.132182668821935,7.168295008510763,447017200.0,6.886227369308472,6.402599439620972,6.383679553866386,76.59873527115242,0.0044027408651448,0.0106791651426656,-0.0036040380543959,0.0064527237162901,0.0112484427563879,0
2010-04-07,7.240519523620605,7.2802431767356675,7.182137413570325,7.208920925765114,628502000.0,6.912679624557495,6.425187702178955,6.39686170724722,77.48702232479334,0.0044251150631122,0.0044027408651448,0.004127894400989,0.0148889357233068,0.0160622119277975,1
2010-04-08,7.220960140228271,7.268808858544516,7.163481248589745,7.235705941335068,572989200.0,6.9354153871536255,6.445657396316529,6.409348047140873,75.59226127005806,-0.0027013784478483,0.0044251150631122,0.0106791651426656,-0.0036040380543959,0.0044230533049216,1
2010-04-09,7.276329517364502,7.279339749074264,7.236305328691744,7.26549637970318,334182800.0,6.959926605224609,6.466066837310791,6.422288069084509,77.28553493066978,0.007667869100643,-0.0027013784478483,0.0044027408651448,0.004127894400989,-0.0118585342989492,1
2010-04-12,7.291377067565918,7.314849804667205,7.276931811758566,7.28866818030921,333026400.0,6.983535027503967,6.491947317123413,6.435068789650412,77.73755050669286,0.0020680138475732,0.007667869100643,0.0044251150631122,0.0106791651426656,0.018751441023026,0
2010-04-13,7.295590877532959,7.306726166168728,7.255867219949647,7.2784383383159215,306210800.0,7.0115070104599,6.522263631820679,6.447540124257405,77.87035694339446,0.0005779168911432,0.0020680138475732,-0.0027013784478483,0.0044027408651448,0.0064527237162901,0
2010-04-14,7.393697738647461,7.397309053830082,7.344946590853932,7.381359480233136,404076400.0,7.043466472625733,6.552935066223145,6.461056661605835,80.74969645807073,0.013447418140815,0.0005779168911432,0.007667869100643,0.0044251150631122,0.0148889357233068,1
2010-04-15,7.490897178649902,7.494207147729922,7.3882776905565155,7.396402744542454,376784800.0,7.080782580375671,6.584870386123657,6.4755614576205405,83.09634549284134,0.0131462555595656,0.013447418140815,0.0020680138475732,-0.0027013784478483,-0.0036040380543959,1
2010-04-16,7.445153713226318,7.557703897596485,7.359387033390334,7.48036281167112,750545600.0,7.115013933181762,6.613862504959107,6.489028016726176,78.26122622878603,-0.0061065402891871,0.0131462555595656,0.0005779168911432,0.007667869100643,0.004127894400989,1
2010-04-19,7.435223579406738,7.459900084684891,7.2757271145079185,7.434019808242655,566924400.0,7.152360010147095,6.646977453231812,6.501989599776595,77.21092292355932,-0.0013337714978186,-0.0061065402891871,0.013447418140815,0.0020680138475732,0.0106791651426656,1
2010-04-20,7.360593318939209,7.500829482260532,7.311540836422376,7.47946294024618,738326400.0,7.182212924957275,6.676547422409057,6.513592352738252,69.64593252425156,-0.0100373929136753,-0.0013337714978186,0.0131462555595656,0.0005779168911432,0.0044027408651448,1
2010-04-21,7.800864696502685,7.831861418331975,7.695837616689226,7.7882250926955425,982391200.0,7.228647541999817,6.715729360580444,6.530755983988444,81.29146906407125,0.0598146587491301,-0.0100373929136753,-0.0061065402891871,0.013447418140815,0.0044251150631122,0
2010-04-22,8.019042015075684,8.027468416462876,7.709980480389631,7.771372029767588,793424800.0,7.284471225738526,6.7580289554595945,6.550338694923802,84.47098099768863,0.027968350568984,0.0598146587491301,-0.0013337714978186,0.0131462555595656,-0.0027013784478483,0
2010-04-23,8.150251388549805,8.190877482953313,8.034993046903011,8.064785194697846,796955600.0,7.350948095321655,6.803596706390381,6.57111678185401,86.01074864952945,0.0163622254662652,0.027968350568984,-0.0100373929136753,-0.0061065402891871,0.007667869100643,-1
2010-04-26,8.110221862792969,8.199298510194133,8.070798762495684,8.18184463346495,479068800.0,7.409028577804565,6.846227226257324,6.590848898276304,83.29717441890139,-0.0049114467577126,0.0163622254662652,0.0598146587491301,-0.0013337714978186,0.0020680138475732,0
2010-04-27,7.885726451873779,8.060269305034447,7.839984741104637,8.04311596259957,709343600.0,7.453642416000366,6.8833386325836186,6.607239753385134,69.96550186123345,-0.0276805511263632,-0.0049114467577126,0.027968350568984,-0.0100373929136753,0.0005779168911432,0
2010-04-28,7.872485637664795,7.944709517190749,7.716299901063173,7.922140006855892,758402400.0,7.492387962341309,6.918367576599121,6.623055326938629,69.26139671060754,-0.0016790861678745,-0.0276805511263632,0.0163622254662652,0.0598146587491301,0.013447418140815,-1
2010-04-29,8.084343910217285,8.125270530709297,7.8848232200794355,7.915217242597978,558840800.0,7.543005418777466,6.958145294189453,6.641095926732193,73.80399248340976,0.0269112301124925,-0.0016790861678745,-0.0049114467577126,0.027968350568984,0.0131462555595656,-1
2010-04-30,7.85713529586792,8.142421813744772,7.854427212690932,8.104503827753854,542463600.0,7.580802822113037,6.993150110244751,6.655925675136287,63.04366551357549,-0.0281047685344274,0.0269112301124925,-0.0276805511263632,0.0163622254662652,-0.0061065402891871,-1
2010-05-03,8.015430450439453,8.061474311934688,7.911005274038108,7.939895792179695,454342000.0,7.622723245620728,7.032079153060913,6.672305250742349,66.68766418326217,0.0201466754244108,-0.0281047685344274,-0.0016790861678745,-0.0049114467577126,-0.0013337714978186,-1
2010-05-04,7.784611225128174,7.923343066024642,7.726531264211398,7.911306155645368,723819600.0,7.651522779464722,7.067144231796265,6.685546988532657,57.746322456506064,-0.028796859599552,0.0201466754244108,0.0269112301124925,-0.0276805511263632,-0.0100373929136753,0
2010-05-05,7.703657150268555,7.768358636812491,7.4851775330117105,7.614580506099584,883103200.0,7.674679660797119,7.102612495422363,6.697524755141314,54.962905379007616,-0.0103992444219057,-0.028796859599552,-0.0281047685344274,-0.0016790861678745,0.0598146587491301,1
2010-05-06,7.410548686981201,7.771671275360823,5.996149002978809,7.6386577471224,1285860800.0,7.684159088134765,7.13005184173584,6.705815731092941,46.26725588237194,-0.0380479631387977,-0.0103992444219057,0.0201466754244108,0.0269112301124925,0.027968350568984,1
2010-05-07,7.09787654876709,7.420179584044202,6.77737997458712,7.334112320099214,1676018400.0,7.675236439704895,7.150431270599365,6.710322177273103,39.151427656552414,-0.0421928458230645,-0.0380479631387977,-0.028796859599552,-0.0281047685344274,0.0163622254662652,1
2010-05-10,7.643475532531738,7.663337770165592,7.47916467549127,7.530926066950969,984306400.0,7.692841362953186,7.180145740509033,6.72092619267377,52.79452890693376,0.0768679167658135,-0.0421928458230645,-0.0103992444219057,0.0201466754244108,-0.0049114467577126,0
2010-05-11,7.719608783721924,7.821023695604825,7.538445234562801,7.578769962922633,848906800.0,7.714042258262634,7.208752651214599,6.7321473453821765,54.33321028817269,0.009960554052427,0.0768679167658135,-0.0380479631387977,-0.028796859599552,-0.0276805511263632,0
2010-05-12,7.88723611831665,7.9185333924303,7.785219235289048,7.801468553076095,654379600.0,7.738719177246094,7.240796413421631,6.744981665081448,57.60948424526856,0.0217144857066069,0.009960554052427,-0.0421928458230645,-0.0103992444219057,-0.0016790861678745,-1
2010-05-13,7.774982452392578,7.974803697985052,7.715998453037095,7.921236670328255,599712400.0,7.752923440933228,7.270306205749511,6.7563003550519,54.77544401745509,-0.0142323196922409,0.0217144857066069,0.0768679167658135,-0.0380479631387977,0.0269112301124925,-1
2010-05-14,7.638356685638428,7.718405881268533,7.508352581145744,7.678682226321156,759362800.0,7.762583589553833,7.296252880096436,6.765887923862623,51.45743960585744,-0.0175724855445952,-0.0142323196922409,0.009960554052427,-0.0421928458230645,-0.0281047685344274,-1
2010-05-17,7.650397777557373,7.709381802074035,7.454488303939643,7.664843041582543,762834800.0,7.773342299461365,7.317480955123901,6.775398782504502,51.73492617674175,0.0015763982247103,-0.0175724855445952,0.0217144857066069,0.0768679167658135,0.0201466754244108,-1
2010-05-18,7.594421863555908,7.780701109081133,7.531224654699147,7.733454276586178,782678400.0,7.7850337266922,7.337511291503906,6.784111794005049,50.2955675695921,-0.0073167324927432,0.0015763982247103,-0.0142323196922409,0.009960554052427,-0.028796859599552,-1
2010-05-19,7.473443031311035,7.611271632275471,7.368416796825539,7.508351595794417,1025726800.0,7.768662643432617,7.352750663757324,6.791367912292481,47.236720321090914,-0.0159299594384433,-0.0073167324927432,-0.0175724855445952,0.0217144857066069,-0.0103992444219057,0
2010-05-20,7.155052661895752,7.338322401662326,7.108406931142545,7.279037073703109,1282915200.0,7.725463175773621,7.360526819229125,6.795156295100848,40.291626813367216,-0.042602903117257,-0.0159299594384433,0.0015763982247103,-0.0142323196922409,-0.0380479631387977,1
2010-05-21,7.292283058166504,7.35788701261972,6.962155479918832,7.006392887195374,1223891200.0,7.682564759254456,7.370650377273559,6.800281313276782,44.1061270168765,0.0191795089086588,-0.042602903117257,-0.0073167324927432,-0.0175724855445952,-0.0421928458230645,1
2010-05-24,7.425893783569336,7.550481685484679,7.410847447943285,7.441542808349388,754238800.0,7.648348355293274,7.382784080505371,6.806665113994053,47.61513170181404,0.0183222077828155,0.0191795089086588,-0.0159299594384433,0.0015763982247103,0.0768679167658135,1
2010-05-25,7.379550457000732,7.425894040202952,7.136996189626181,7.202900652686707,1048006400.0,7.623039555549622,7.395652065277099,6.812451834630484,46.524122285115006,-0.006240774231264,0.0183222077828155,-0.042602903117257,-0.0073167324927432,0.009960554052427,1
2010-05-26,7.346149444580078,7.587500850677352,7.335315499200949,7.525808755980642,850654000.0,7.596722745895386,7.407484884262085,6.81778881072998,45.7111738620921,-0.0045261581467971,-0.006240774231264,0.0191795089086588,-0.0159299594384433,0.0217144857066069,1
2010-05-27,7.624211311340332,7.640462223080034,7.4966147742451055,7.541454047555871,666282400.0,7.573716115951538,7.425077610015869,6.825773191924142,53.06404492446045,0.0378513762697008,-0.0045261581467971,0.0183222077828155,-0.042602903117257,-0.0142323196922409,0
2010-05-28,7.7304463386535645,7.806282361042011,7.624215477639038,7.8059818198605875,815614800.0,7.56738166809082,7.444476003646851,6.834642536499921,55.54153512344346,0.0139339038459254,0.0378513762697008,-0.006240774231264,0.0191795089086588,-0.0175724855445952,-1
2010-06-01,7.849310398101807,8.003088532138612,7.793035307429021,7.815003727089347,876472800.0,7.559075665473938,7.467696170806885,6.844493680787318,58.20011020589656,0.015376092691298,0.0139339038459254,-0.0045261581467971,0.0183222077828155,0.0015763982247103,-1
2010-06-02,7.943207263946533,7.968786207087022,7.834267532718274,7.960961691069337,688548000.0,7.567005467414856,7.491289615631103,6.855058234471541,60.22361837712256,0.0119624350525664,0.015376092691298,0.0378513762697008,-0.006240774231264,-0.0073167324927432,-1
2010-06-03,7.918227672576904,7.99135477810353,7.836673363440892,7.980219490565124,650106800.0,7.577733993530273,7.512210721969605,6.865183657691592,59.39979579126732,-0.0031447739608921,0.0119624350525664,0.0139339038459254,-0.0045261581467971,-0.0159299594384433,-1
2010-06-04,7.702759265899658,7.881514545150749,7.662735061510931,7.770469416316147,758304400.0,7.592344522476196,7.528214540481567,6.8730853143728,52.70275257938167,-0.0272116963021251,-0.0031447739608921,0.015376092691298,0.0378513762697008,-0.042602903117257,0
2010-06-07,7.551685333251953,7.798753328178432,7.53994816306589,7.772873052742836,886942000.0,7.61503496170044,7.542833967208862,6.879427370624008,48.56809247298172,-0.0196129630217724,-0.0272116963021251,0.0119624350525664,0.0139339038459254,0.0191795089086588,0
2010-06-08,7.503235816955566,7.63775444586786,7.392491269193407,7.620901647832349,1000770400.0,7.608022975921631,7.553926439285278,6.885203374756707,47.28684951929595,-0.0064157223398929,-0.0196129630217724,-0.0031447739608921,0.015376092691298,0.0183222077828155,1
2010-06-09,7.318761348724365,7.580576777595664,7.29739561412885,7.567635834691866,854630000.0,7.587980604171753,7.56043267250061,6.8891809708481535,42.671065919282505,-0.0245859883297725,-0.0064157223398929,-0.0272116963021251,0.0119624350525664,-0.006240774231264,1
2010-06-10,7.538748741149902,7.552891853051209,7.288670397228182,7.368117721161964,776356000.0,7.570556235313416,7.569256153106689,6.895086132396351,49.05714834646634,0.0300580087180846,-0.0245859883297725,-0.0196129630217724,-0.0031447739608921,-0.0045261581467971,1
2010-06-11,7.6290283203125,7.639560918416357,7.444253425767223,7.470133707642011,545759200.0,7.563258528709412,7.580396823883056,6.90169822417938,51.44743112880911,0.0119754062991661,0.0300580087180846,-0.0064157223398929,-0.0272116963021251,0.0378513762697008,1
2010-06-14,7.652199268341064,7.798754813647985,7.64407421354469,7.7027568613104895,602960400.0,7.563950657844543,7.591417064666748,6.908399126359394,52.069045532369486,0.0030372082859975,0.0119754062991661,-0.0245859883297725,-0.0196129630217724,0.0139339038459254,1
2010-06-15,7.81500768661499,7.819822773208681,7.688915418993276,7.6931286197627555,585074000.0,7.572181153297424,7.6041767787933345,6.916422210963426,56.30239594666101,0.0212760296177207,0.0030372082859975,0.0300580087180846,-0.0064157223398929,0.015376092691298,1
2010-06-16,8.042516708374023,8.057563052267502,7.843296493675896,7.857440410513597,783678000.0,7.59458589553833,7.6208547019958495,6.9263002328705365,61.42905952374021,0.0291118103631164,0.0212760296177207,0.0119754062991661,-0.0245859883297725,0.0119624350525664,0
2010-06-17,8.181547164916992,8.212543879461212,8.110224908432608,8.14332782132335,872855200.0,7.629991102218628,7.6396752548217775,6.937215423583984,64.19366446590098,0.0172869341257577,0.0291118103631164,0.0030372082859975,0.0300580087180846,-0.0031447739608921,0
2010-06-18,8.247751235961914,8.275739322093672,8.16800339170237,8.192981245824896,784621600.0,7.684626030921936,7.66021107673645,6.948513146104483,65.46311405275719,0.0080918767209225,0.0172869341257577,0.0212760296177207,0.0119754062991661,-0.0272116963021251,-1
2010-06-21,8.130386352539062,8.396413383758123,8.087051388900488,8.3566897340549,776490400.0,7.726531195640564,7.677292213439942,6.958614626501361,61.31312284071709,-0.0142299252323611,0.0080918767209225,0.0291118103631164,0.0030372082859975,-0.0196129630217724,0
2010-06-22,8.241133689880371,8.304931983812239,8.170414110357573,8.190275540134126,717262000.0,7.767293190956115,7.696287345886231,6.969483432123217,63.654548582559855,0.0136214113990686,-0.0142299252323611,0.0172869341257577,0.0212760296177207,-0.0064157223398929,-1
2010-06-23,8.154460906982422,8.265506800601548,8.062073468539884,8.263099257998118,768457200.0,7.8060387134552,7.7134647464752195,6.979441226029596,60.56515203361814,-0.0105170946327903,0.0136214113990686,0.0080918767209225,0.0291118103631164,-0.0245859883297725,-1
2010-06-24,8.095179557800293,8.221572367273579,8.06809469555383,8.155365729812555,714277200.0,7.843490219116211,7.727494382858277,6.988739045461019,58.47473703259551,-0.0072698060433851,-0.0105170946327903,-0.0142299252323611,0.0172869341257577,0.0300580087180846,-1
2010-06-25,8.02596378326416,8.133398398453275,7.999180264749842,8.127078998825414,549942400.0,7.863577842712402,7.738195714950561,6.997311150732119,56.04253761154281,-0.0085502457409284,-0.0072698060433851,0.0136214113990686,0.0080918767209225,0.0119754062991661,-1
2010-06-28,8.074108123779297,8.117744415147984,7.960354189604342,8.032879374102272,584948000.0,7.880760931968689,7.750774803161621,7.006137355429227,57.370737872398905,0.0059985743538399,-0.0085502457409284,-0.0105170946327903,-0.0142299252323611,0.0030372082859975,-1
