Date,Close,High,Low,Open,Volume
2010-06-02,83.84188079833984,83.8494758154419,81.69890903779503,82.13206271925442,240243700.0
2010-06-03,84.13065338134766,84.39662394004864,83.2719467781921,84.08506008491987,226618300.0
2010-06-04,81.17454528808594,83.0819435530431,80.90097399121075,82.53480095929271,398475600.0
2010-06-07,80.16389465332031,81.77492584379605,80.10310550852346,81.46335611166603,264609100.0
2010-06-08,81.02261352539062,81.18219591353176,79.52557128718178,80.22469578695969,357774300.0
2010-06-09,80.58943939208984,82.28405608570199,80.24747224836503,81.49373936398814,268023300.0
2010-06-10,82.9451675415039,83.04395493329457,80.58181877307875,81.96487124676001,317890600.0
2010-06-11,83.3479232788086,83.40111738144823,82.16245139271247,82.2156454953521,214128200.0
2010-06-14,83.21875,84.44222032854607,83.1351584274119,83.98626418798435,207196100.0
2010-06-15,85.11092376708984,85.18691450376615,83.65947576636972,83.80386222445979,238268700.0
2010-06-16,85.0805435180664,85.43010561564394,84.50300336663614,84.67018649976511,216374000.0
2010-06-17,85.21732330322266,85.36170978053534,84.389014307049,85.32371150827758,263185800.0
2010-06-18,85.3097152709961,85.6151244215732,85.03484237523179,85.38606755864038,174006600.0
2010-06-21,85.06539916992188,86.4321210834959,84.59200558415013,86.37104273799886,213140700.0
2010-06-22,83.66049194335938,85.43952908817896,83.53832942767815,85.06539873818964,239355400.0
2010-06-23,83.40088653564453,84.0117107176372,82.8282355882914,83.71393269103811,254639900.0
2010-06-24,82.0188980102539,83.09548475879163,81.80510922126112,82.98859036429523,268523600.0
2010-06-25,82.36249542236328,82.78243603887682,81.52260253872053,82.26323217685578,238726500.0
2010-06-28,82.10289001464844,82.70608316088979,81.80511193078733,82.4846573862968,169218600.0
2010-06-29,79.5679702758789,82.08763774578966,79.06404027708211,80.94996656420878,373649500.0
2010-06-30,78.81205749511719,80.07952214561894,78.55245265205049,79.34652948774303,284101700.0
2010-07-01,78.46083068847656,79.01820778064344,77.2162653471661,78.75860876792083,382924800.0
2010-07-02,78.03324127197266,78.96475450533842,77.59039558874419,78.72806062074154,233385200.0
2010-07-06,78.5447998046875,79.69010160853085,77.78889641993041,79.13271883419235,256935300.0
2010-07-07,81.01868438720703,81.11794182180596,78.65935864278448,78.74334794333308,253769400.0
2010-07-08,81.82036590576172,81.91198632438491,80.86594770972758,81.69819758052229,210842100.0
2010-07-09,82.43119812011719,82.43883509751835,81.64475838169827,81.79746297787996,144999900.0
2010-07-12,82.48464965820312,82.6449912402359,81.81274124416478,82.15632951633397,131283600.0
2010-07-13,83.72919464111328,84.05750887823181,83.17181190246508,83.33979042165511,213025900.0
2010-07-14,83.72157287597656,84.04989299805125,83.11837982261576,83.46196807406994,184426800.0
2010-07-15,83.74447631835938,84.0346173732587,82.5915374253399,83.691029128633,232337900.0
2010-07-16,81.4386215209961,83.3856316930564,81.27827409271663,83.29400542336927,282693400.0
2010-07-19,81.91964721679688,82.17924624575888,81.10266523549282,81.73640050074675,186709000.0
2010-07-20,82.8282241821289,82.88930251420248,80.79721963905615,80.83539869374478,258162400.0
2010-07-21,81.75165557861328,83.27872489423159,81.41569846507898,83.25581978654645,264527000.0
2010-07-22,83.57649993896484,83.94299912466742,82.71370790378097,82.72133905586347,274781300.0
2010-07-23,84.30186462402344,84.42402714048875,83.1718307638567,83.40852464440692,222020800.0
2010-07-26,85.1799087524414,85.2638980152373,84.21022248012424,84.44691631601849,184445700.0
2010-07-27,85.17230224609375,85.7373163204116,84.83634509770098,85.64569005485691,204855600.0
2010-07-28,84.6225357055664,85.25627078112092,84.34002582451882,84.99666600455978,163056200.0
2010-07-29,84.21024322509766,85.37845039047228,83.53833478251362,85.1493876490897,220149100.0
2010-07-30,84.19497680664062,84.64546535160896,83.21002207631413,83.35508972189037,220070600.0
2010-08-02,86.09619140625,86.23362791240469,85.16467795623593,85.50826630896832,188263200.0
2010-08-03,85.6838607788086,86.10380134810225,85.40135085650374,85.88238142219328,146657300.0
2010-08-04,86.25653076171875,86.36342517199888,85.6380694129111,85.92057357209066,158171700.0
2010-08-05,86.1648941040039,86.21071014953878,85.57697491829413,85.70677442580947,140473800.0
2010-08-06,85.81364440917969,85.95108085606805,84.69124773047577,85.31734580512138,239728300.0
2010-08-09,86.2717514038086,86.41682480588865,85.76018474689133,86.21830422809045,120800400.0
2010-08-10,85.8060073852539,86.2641327581649,85.034841713153,85.53877146792657,242916300.0
2010-08-11,83.45431518554688,84.51562757285309,83.31687875570047,84.48508549674219,273406900.0
2010-08-12,82.94276428222656,83.24054232018749,82.15632454990379,82.19450361130673,239542600.0
2010-08-13,82.69843292236328,83.19473159099034,82.5991755187606,82.68316479308089,158698500.0
2010-08-16,82.66028594970703,82.92752198685771,81.83566689909173,82.13344502981802,147895300.0
2010-08-17,83.67575073242188,84.28658071856103,83.13364188674394,83.37034156465877,172270300.0
2010-08-18,83.82844543457031,84.27892795032795,83.1565372359587,83.63756182783123,182922100.0
2010-08-19,82.3701171875,83.59940845856929,82.02652891993957,83.39325666309446,265847600.0
2010-08-20,82.10289001464844,82.41594205554784,81.50733384692623,82.12579512489809,209714200.0
2010-08-23,81.78985595703125,82.89697916926107,81.75167688406802,82.49230662720892,163490300.0
2010-08-24,80.57579803466797,81.23243819662136,80.14822056188201,80.89648113925745,280677800.0
2010-08-25,80.88885498046875,81.19426415113298,79.62902176290592,80.13295155474714,272234800.0
2010-08-26,80.34674072265625,81.37751116754802,80.07949897834945,81.27061679994775,224439500.0
2010-08-27,81.59129333496094,81.67528259207263,79.64427812054343,80.8506639724154,272649000.0
2010-08-30,80.40782165527344,81.62948159641294,80.4001905039884,81.37751379665494,167238600.0
2010-08-31,80.40782165527344,80.91939423138079,79.78172355682729,80.11004364657992,273933100.0
2010-09-01,82.81298065185547,82.9275120326891,81.43862155777597,81.4920687587906,256828100.0
2010-09-02,83.5841293334961,83.59939746158288,82.8358629005027,83.01147841268596,156112200.0
2010-09-03,84.66838073730469,84.74473305876413,83.95065609990687,84.40114469954233,212197300.0
2010-09-07,83.71394348144531,84.37822076310815,83.645228155053,84.27132637184849,141973700.0
2010-09-08,84.30186462402344,84.63781591328342,83.84373916768382,83.8819182308145,149924400.0
2010-09-09,84.69127655029297,85.27156461521226,84.46221961107004,85.24865950382076,147017900.0
2010-09-10,85.11882781982422,85.21808520677733,84.65307131319533,84.84395493639386,127819000.0
2010-09-13,86.06561279296875,86.24122247196135,85.61512439299743,85.95871842524122,178503500.0
2010-09-14,86.0121841430664,86.5008458794912,85.57696960202222,85.89765277430585,209823600.0
2010-09-15,86.34052276611328,86.43978020011151,85.50063559101899,85.76023464546452,168608400.0
2010-09-16,86.31758117675781,86.37102836098806,85.78310350914911,86.07325035951864,199962900.0
2010-09-17,86.34981536865234,86.85644880671853,86.11185437249587,86.77200990037417,195836900.0
2010-09-20,87.6701431274414,87.86204870451482,86.3728595523472,86.6492040518524,214555200.0
2010-09-21,87.49358367919922,88.1537334039475,87.13280029683574,87.73922255664989,268389100.0
2010-09-22,87.06368255615234,87.84666024630516,86.81804375966125,87.35538265332299,191322400.0
2010-09-23,86.35752868652344,87.25564557930456,86.1118897280749,86.34985082193278,202354300.0
2010-09-24,88.13837432861328,88.19978550568361,87.24025782580561,87.3170188688974,209671800.0
2010-09-27,87.71619415283203,88.26888312387264,87.63176109116657,88.16909433718209,128761800.0
2010-09-28,88.0232162475586,88.30723850529508,86.87946106952369,87.83131074120752,209207500.0
2010-09-29,87.86971282958984,88.20746846651119,87.52427933096777,87.80062378726842,179665800.0
2010-09-30,87.60871887207031,88.88297452492404,87.19420218462969,88.3149357413169,287106700.0
2010-10-01,87.97720336914062,88.368692431342,87.45521990503686,88.26889777159793,174638700.0
2010-10-04,87.3170394897461,88.16142287615043,86.87949499865063,87.79296743969822,166153200.0
2010-10-05,89.07489013671875,89.28982343823122,88.02324550404046,88.12304014866642,229634100.0
2010-10-06,89.06720733642578,89.29749635041861,88.70642394753371,89.05952947422792,148626600.0
2010-10-07,88.95976257324219,89.45104045787414,88.42242921708046,89.42801272210926,164860000.0
2010-10-08,89.45870971679688,89.7043486354845,88.74482069428386,89.08257640366449,177760100.0
2010-10-11,89.54314422607422,89.78878313264198,89.23609412874114,89.5968775538705,103098300.0
2010-10-12,89.81950378417969,90.08049260394075,88.77553679214648,89.25145895912125,182210000.0
2010-10-13,90.51801300048828,91.00161875912382,90.10349628872622,90.3184354350603,194347200.0
2010-10-14,90.16492462158205,90.58711927584658,89.5968856966121,90.43359128498037,217764300.0
2010-10-15,90.34915161132812,90.84810732867663,89.62759055791828,90.79437399643874,243705000.0
2010-10-18,90.7943878173828,91.09376012206432,90.04979305981784,90.37987096709423,141204800.0
2010-10-19,89.60455322265625,90.46428644634403,89.05953623857701,89.95765877616992,280604700.0
2010-10-20,90.47965240478516,90.91719692889455,89.71203002168133,89.76576335423884,200051800.0
2010-10-21,90.6792221069336,91.41613882772722,89.97301098156805,90.8864834119498,221585500.0
2010-10-22,90.8481216430664,90.98629392723396,90.5794549395447,90.8174160403075,108212400.0
2010-10-25,91.11675262451172,91.93043613738276,91.04766943775924,91.45450826594848,151145700.0
2010-10-26,91.13211822509766,91.22422915075067,90.47964045691812,90.65619030208188,158982900.0
2010-10-27,90.87110900878906,90.97090363754243,90.01137593948188,90.49497579096716,190024000.0
2010-10-28,90.88646697998048,91.43147802318248,90.4489225731004,91.3930945717136,168576000.0
2010-10-29,90.95555114746094,91.1321068270358,90.63315123501208,90.7943511912365,144305500.0
2010-11-01,90.98626708984376,91.92276720002698,90.46428370989705,91.40078382008026,174074800.0
2010-11-02,91.70782470703124,91.92275798490496,91.42380238613096,91.6694412546284,158345900.0
2010-11-03,92.07630157470705,92.13003490671832,90.92486801175616,91.8690461102332,226702800.0
2010-11-04,93.84949493408205,93.8955503935366,92.0916393348211,93.09722257619804,215039400.0
2010-11-05,94.2025909423828,94.35611302939046,93.78807427967148,93.91089077797918,180654100.0
2010-11-08,94.02603912353516,94.17956707332476,93.6038504387218,93.91089462531608,156107100.0
2010-11-09,93.35055541992188,94.37916656846998,92.9744221043402,94.27937777027309,186621600.0
2010-11-10,93.7266616821289,93.77272299272708,92.6212897881395,93.32750074806177,221387400.0
2010-11-11,93.37359619140624,93.51176846939168,92.63667932764888,92.92070174808964,158017600.0
2010-11-12,92.26821899414062,93.15098601017542,91.8460301475116,92.7441470361624,239068800.0
2010-11-15,92.1376953125,92.92067326658848,92.09931771490294,92.5598898815176,163940800.0
2010-11-16,90.70223999023438,91.72317304309348,90.2646897235187,91.5696509490298,299566200.0
2010-11-17,90.74832153320312,91.1244548713252,90.47197699925796,90.74064366934516,172308900.0
2010-11-18,92.0839614868164,92.41403927810784,91.61571146064732,91.62338932272186,197723700.0
2010-11-19,92.3372802734375,92.3756578716752,91.53895243828256,92.037908067316,156852900.0
2010-11-22,92.26052856445312,92.29890616657764,91.17050041853231,91.87671740424688,181361000.0
2010-11-23,90.92485809326172,91.36240256519396,90.57175254192109,91.17049699230274,222309000.0
2010-11-24,92.26821899414062,92.29125258780668,91.48524664784128,91.50059652045728,140046100.0
2010-11-26,91.19353485107422,91.9688291851864,91.19353485107422,91.4698793574982,76007800.0
2010-11-29,91.46987915039062,91.71551806037868,90.37985099685592,90.96324560426262,223642300.0
2010-11-30,90.95555114746094,91.4775344680178,90.43356782690408,90.56406804941268,233930700.0
2010-12-01,92.88996124267578,93.06651106368176,92.26051129203884,92.2681832971313,221037200.0
2010-12-02,94.07977294921876,94.14886199111976,92.98207299239613,93.03580631098914,191213600.0
2010-12-03,94.33311462402344,94.44058128963164,93.73437009949372,93.75739783405348,151288900.0
2010-12-06,94.23332977294922,94.44826311317696,94.03374630424018,94.13353511034757,103050500.0
2010-12-07,94.28703308105467,95.1928274810482,94.23329976310984,95.13909416310337,206581000.0
2010-12-08,94.63247680664062,94.70923786582838,93.9646491495644,94.40219362907736,138019200.0
2010-12-09,95.00091552734376,95.20049306253404,94.53266556406524,95.16211547030149,123705100.0
2010-12-10,95.55361938476562,95.64573030576943,94.97790270252004,95.29262477677128,117571700.0
2010-12-13,95.61504364013672,96.1063215043813,95.58433804155968,95.991182830335,133812700.0
2010-12-14,95.69943237304688,96.12930467114232,95.40773812431402,95.7608435379878,147249600.0
2010-12-15,95.2619171142578,95.89904496765664,95.10071714951104,95.5229117165808,160823100.0
2010-12-16,95.81462097167967,95.88371002818072,94.99326529590616,95.32334313887088,185035200.0
2010-12-17,95.9172592163086,96.04072165047364,95.5468601392263,95.74749321794978,141075300.0
2010-12-20,96.14877319335938,96.38027339989245,95.67034806789012,96.17964028005012,119085500.0
2010-12-21,96.75838470458984,96.82011887784084,96.35712435304804,96.44971972562972,94965500.0
2010-12-22,97.05928802490234,97.0901550977208,96.77377790409274,96.82779380970204,78878100.0
2010-12-23,96.92041778564452,97.0593167107331,96.68120525971744,96.95128486758576,70053700.0
2010-12-27,96.958984375,97.05157971563804,96.48827176911406,96.5577182745926,58126000.0
2010-12-28,97.09790802001952,97.1905033842568,96.84325899377848,97.1519239449227,55309100.0
2010-12-29,97.16734313964844,97.38340681390387,97.15191254318458,97.21364670362716,58033100.0
2010-12-30,97.01300811767578,97.32938536921712,96.8663909667726,97.07474227461326,76616900.0
2010-12-31,97.0361557006836,97.12875693489308,96.71206021189012,96.86638971494612,91218900.0
2011-01-03,98.03929901123048,98.46370801849288,96.99755443137686,97.77693183442612,138725200.0
2011-01-04,97.9853057861328,98.28625245837137,97.3756941997976,98.25538537823232,137409700.0
2011-01-05,98.4946060180664,98.55634018343882,97.58404768435248,97.67664893241108,133975300.0
2011-01-06,98.30169677734376,98.64122881897686,98.00846830602976,98.5331969670562,122519000.0
2011-01-07,98.1087646484375,98.594907896522,97.3448235765066,98.4328601471605,156034600.0
2011-01-10,97.9853057861328,98.12420470311164,97.38340655436218,97.67664087203612,122401700.0
2011-01-11,98.33255004882812,98.57176256057916,97.96215097477771,98.34026829067952,110287000.0
2011-01-12,99.21994018554688,99.32797200129674,98.35567977225548,98.9344300527618,107929200.0
2011-01-13,99.0579071044922,99.3048437485754,98.81098223499625,99.25854607145662,129048400.0
2011-01-14,99.7755355834961,99.7986844172204,98.84954691076965,98.91899341194254,117677900.0
2011-01-18,99.9453125,100.03790784504454,99.56719521675797,99.68293939806364,114401300.0
2011-01-19,98.96529388427734,99.96072908638946,98.70293257824284,99.86042139560284,151958400.0
2011-01-20,98.83411407470705,99.08103890173348,98.10103428508076,98.74151284910266,175745700.0
2011-01-21,99.0579071044922,99.67523694011298,98.9498752663526,99.45146090917642,151462900.0
2011-01-24,99.6212158203125,99.73696000022692,98.97301308903384,98.99616192501672,113715500.0
2011-01-25,99.67523956298828,99.76012256480212,98.85728251346644,99.35885639490152,167552200.0
2011-01-26,100.0610580444336,100.35429234051747,99.72152607519672,99.92216502497465,141281500.0
2011-01-27,100.30799102783205,100.47775700629076,99.9067249174218,100.08420324959744,123302700.0
2011-01-28,98.55631256103516,100.58577999597205,98.39426483782026,100.42372638546476,295637300.0
2011-01-31,99.29710388183594,99.37427451452808,98.5794664510578,98.8264030560043,149249200.0
2011-02-01,100.8867645263672,101.06424290965758,99.83730716391185,99.89904133518442,167194300.0
2011-02-02,100.69380950927734,100.96388315450172,100.57034121595989,100.62435123517092,118323600.0
2011-02-03,100.91757202148438,101.07190148024488,99.98387114250444,100.51630600904072,145886700.0
2011-02-04,101.20310974121094,101.24169506008204,100.49318461740975,100.95618489469086,134634800.0
2011-02-07,101.83586120605467,102.16766899604818,101.41915866212744,101.42688278953112,112439100.0
2011-02-08,102.29891204833984,102.3529220939753,101.65070907858242,101.92850698716695,99072800.0
2011-02-09,102.0673828125,102.34518064211068,101.55808482911593,102.02108513666272,146436700.0
2011-02-10,102.10594940185548,102.22169357021464,101.3188537332588,101.5503538445619,162708500.0
2011-02-11,102.715576171875,102.84675684794227,101.68155547257726,101.70470431102518,137710300.0
2011-02-14,102.9625015258789,103.04738452545077,102.53809830260693,102.6538424953925,101690700.0
2011-02-15,102.6383819580078,102.80043556451736,102.10594702138393,102.64610608544152,119575400.0
2011-02-16,103.28659057617188,103.41004710181372,102.77729266867424,102.98564395348424,130183500.0
2011-02-17,103.59526824951172,103.7341612813963,102.89305541164016,102.98566254081716,109810500.0
2011-02-18,103.81135559082033,103.93482394147658,103.44867466988626,103.68788724016405,130002400.0
2011-02-22,101.72782135009766,103.83444741245276,101.45002360097295,102.72325641595404,233116400.0
2011-02-23,101.1028060913086,101.9130507217117,100.47776393415344,101.66611409071444,227584000.0
2011-02-24,101.03336334228516,101.42691718663694,100.08422554192155,100.99478979052306,260431400.0
2011-02-25,102.11367797851562,102.17541213631031,101.39602869691566,101.45776285471035,141686900.0
2011-02-28,102.7464370727539,102.87762952303532,102.15226785483074,102.49179985055092,141585500.0
2011-03-01,101.03336334228516,103.16315090111564,101.00250214595778,103.07055553754508,258565500.0
2011-03-02,101.2494125366211,101.7201251369166,100.58578512923046,100.8944441107485,200277400.0
2011-03-03,102.99337768554688,103.10912188191948,102.15998414790116,102.1676965027968,176480100.0
2011-03-04,102.22171020507812,103.11683783467193,101.55037037017614,102.91619887741903,277202300.0
2011-03-07,101.41917419433594,102.75415323533272,100.88673917824082,102.52265309487304,216790400.0
2011-03-08,102.30660247802734,102.63069800614886,101.14140104778656,101.58124077359872,174615000.0
2011-03-09,102.1599349975586,102.47631801487832,101.55032956563844,102.10592499009876,153806000.0
2011-03-10,100.2694091796875,101.22625915547096,100.16908970496716,101.08736613624546,301291800.0
2011-03-11,100.9638900756836,101.32657085305048,99.92215718768992,99.94530602245077,225621800.0
2011-03-14,100.3542938232422,100.68610166879849,99.590346881172,100.30799614940516,234974100.0
2011-03-15,99.20452880859376,99.79870983286824,97.61491235691324,97.68435887577202,359585400.0
2011-03-16,97.3679656982422,99.21223674663264,96.67347118652718,98.8881294956774,468670300.0
2011-03-17,98.65664672851562,99.07334348402664,98.0779022159659,98.77239680848427,254303700.0
2011-03-18,99.01547241210938,99.88348743403644,98.82171953414188,99.8524803511488,230435400.0
2011-03-21,100.54998779296876,100.7592323658031,100.13147499582806,100.24773380647204,153992600.0
2011-03-22,100.20123291015624,100.6662445463842,100.10823531320553,100.5344940087916,129538600.0
2011-03-23,100.4880142211914,100.75151534622717,99.4495014396462,99.92224719740716,148603100.0
2011-03-24,101.44898986816406,101.59624392967602,100.49572913539676,101.06148415923182,159129800.0
2011-03-25,101.75897979736328,102.20073006181568,101.441222345728,101.7124810143402,155642800.0
